# P=128 nodes=1 M=127 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:04
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
109,ccc0391.campuscluster.illinois.edu,118,1,intra,63782,510256,20,4.995132500e-05,10215.0644
109,ccc0391.campuscluster.illinois.edu,118,1,intra,64803,518424,20,5.079390000e-05,10206.4224
109,ccc0391.campuscluster.illinois.edu,118,1,intra,65840,526720,20,5.098150000e-05,10331.5909
109,ccc0391.campuscluster.illinois.edu,118,1,intra,66894,535152,20,5.193782500e-05,10303.7045
109,ccc0391.campuscluster.illinois.edu,118,1,intra,67965,543720,20,5.312155000e-05,10235.3941
109,ccc0391.campuscluster.illinois.edu,118,1,intra,69053,552424,20,5.392680000e-05,10243.9603
109,ccc0391.campuscluster.illinois.edu,118,1,intra,70158,561264,20,5.512030000e-05,10182.5280
109,ccc0391.campuscluster.illinois.edu,118,1,intra,71281,570248,20,5.508825000e-05,10351.5359
109,ccc0391.campuscluster.illinois.edu,118,1,intra,72422,579376,20,5.625045000e-05,10299.9354
109,ccc0391.campuscluster.illinois.edu,118,1,intra,73581,588648,20,5.777580000e-05,10188.4872
109,ccc0391.campuscluster.illinois.edu,118,1,intra,74759,598072,20,5.867350000e-05,10193.2218
109,ccc0391.campuscluster.illinois.edu,118,1,intra,75956,607648,20,5.926210000e-05,10253.5685
109,ccc0391.campuscluster.illinois.edu,118,1,intra,77172,617376,20,5.884457500e-05,10491.6384
109,ccc0391.campuscluster.illinois.edu,118,1,intra,78407,627256,20,5.986425000e-05,10477.9731
109,ccc0391.campuscluster.illinois.edu,118,1,intra,79662,637296,20,6.093325000e-05,10458.9202
109,ccc0391.campuscluster.illinois.edu,118,1,intra,80937,647496,20,6.244285000e-05,10369.4178
109,ccc0391.campuscluster.illinois.edu,118,1,intra,82233,657864,20,6.317425000e-05,10413.4833
109,ccc0391.campuscluster.illinois.edu,118,1,intra,83549,668392,20,6.391937500e-05,10456.7981
109,ccc0391.campuscluster.illinois.edu,118,1,intra,84886,679088,20,6.493105000e-05,10458.6019
109,ccc0391.campuscluster.illinois.edu,118,1,intra,86245,689960,20,6.509535000e-05,10599.2210
109,ccc0391.campuscluster.illinois.edu,118,1,intra,87625,701000,20,6.624600000e-05,10581.7710
109,ccc0391.campuscluster.illinois.edu,118,1,intra,89028,712224,20,6.692655000e-05,10641.8753
109,ccc0391.campuscluster.illinois.edu,118,1,intra,90453,723624,20,6.831942500e-05,10591.7753
109,ccc0391.campuscluster.illinois.edu,118,1,intra,91901,735208,20,6.910540000e-05,10638.9370
109,ccc0391.campuscluster.illinois.edu,118,1,intra,93372,746976,20,7.043690000e-05,10604.8960
109,ccc0391.campuscluster.illinois.edu,118,1,intra,94866,758928,20,7.131957500e-05,10641.2300
109,ccc0391.campuscluster.illinois.edu,118,1,intra,96384,771072,20,7.235177500e-05,10657.2645
109,ccc0391.campuscluster.illinois.edu,118,1,intra,97927,783416,20,7.341125000e-05,10671.6069
109,ccc0391.campuscluster.illinois.edu,118,1,intra,99494,795952,20,7.483970000e-05,10635.4248
109,ccc0391.campuscluster.illinois.edu,118,1,intra,101086,808688,20,7.635030000e-05,10591.8117
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1,8,1000,1.146218500e-06,6.9795
110,ccc0391.campuscluster.illinois.edu,55,0,intra,2,16,1000,1.316078500e-06,12.1573
110,ccc0391.campuscluster.illinois.edu,55,0,intra,3,24,1000,1.438464500e-06,16.6845
110,ccc0391.campuscluster.illinois.edu,55,0,intra,4,32,1000,1.445086500e-06,22.1440
110,ccc0391.campuscluster.illinois.edu,55,0,intra,5,40,1000,1.457044000e-06,27.4528
110,ccc0391.campuscluster.illinois.edu,55,0,intra,6,48,1000,1.453638000e-06,33.0206
110,ccc0391.campuscluster.illinois.edu,55,0,intra,7,56,1000,1.728129500e-06,32.4050
110,ccc0391.campuscluster.illinois.edu,55,0,intra,8,64,1000,1.732984000e-06,36.9305
110,ccc0391.campuscluster.illinois.edu,55,0,intra,9,72,1000,1.746935000e-06,41.2150
110,ccc0391.campuscluster.illinois.edu,55,0,intra,10,80,1000,1.746780000e-06,45.7986
110,ccc0391.campuscluster.illinois.edu,55,0,intra,11,88,1000,1.760731000e-06,49.9792
110,ccc0391.campuscluster.illinois.edu,55,0,intra,12,96,1000,1.764017000e-06,54.4212
110,ccc0391.campuscluster.illinois.edu,55,0,intra,13,104,1000,1.781270000e-06,58.3853
110,ccc0391.campuscluster.illinois.edu,55,0,intra,14,112,1000,1.796463500e-06,62.3447
110,ccc0391.campuscluster.illinois.edu,55,0,intra,15,120,1000,1.791534000e-06,66.9817
110,ccc0391.campuscluster.illinois.edu,55,0,intra,16,128,1000,1.787797000e-06,71.5965
110,ccc0391.campuscluster.illinois.edu,55,0,intra,17,136,1000,1.803511500e-06,75.4084
110,ccc0391.campuscluster.illinois.edu,55,0,intra,18,144,1000,1.802038500e-06,79.9095
110,ccc0391.campuscluster.illinois.edu,55,0,intra,19,152,1000,1.827311500e-06,83.1823
110,ccc0391.campuscluster.illinois.edu,55,0,intra,20,160,1000,1.824140500e-06,87.7125
110,ccc0391.campuscluster.illinois.edu,55,0,intra,21,168,1000,1.864612000e-06,90.0992
110,ccc0391.campuscluster.illinois.edu,55,0,intra,22,176,1000,1.863700000e-06,94.4358
110,ccc0391.campuscluster.illinois.edu,55,0,intra,23,184,1000,2.577234000e-06,71.3944
110,ccc0391.campuscluster.illinois.edu,55,0,intra,24,192,1000,2.555407500e-06,75.1348
110,ccc0391.campuscluster.illinois.edu,55,0,intra,25,200,1000,2.578331000e-06,77.5696
110,ccc0391.campuscluster.illinois.edu,55,0,intra,26,208,1000,2.571573000e-06,80.8843
110,ccc0391.campuscluster.illinois.edu,55,0,intra,27,216,1000,2.588605500e-06,83.4426
110,ccc0391.campuscluster.illinois.edu,55,0,intra,28,224,1000,2.690592500e-06,83.2530
110,ccc0391.campuscluster.illinois.edu,55,0,intra,29,232,1000,2.695130500e-06,86.0812
110,ccc0391.campuscluster.illinois.edu,55,0,intra,30,240,1000,2.674266500e-06,89.7442
110,ccc0391.campuscluster.illinois.edu,55,0,intra,31,248,1000,2.682442000e-06,92.4531
110,ccc0391.campuscluster.illinois.edu,55,0,intra,32,256,1000,2.679661500e-06,95.5345
110,ccc0391.campuscluster.illinois.edu,55,0,intra,33,264,1000,2.706166500e-06,97.5550
110,ccc0391.campuscluster.illinois.edu,55,0,intra,34,272,1000,2.702775000e-06,100.6373
110,ccc0391.campuscluster.illinois.edu,55,0,intra,35,280,1000,2.715179000e-06,103.1240
110,ccc0391.campuscluster.illinois.edu,55,0,intra,36,288,1000,2.708170000e-06,106.3449
110,ccc0391.campuscluster.illinois.edu,55,0,intra,37,296,1000,2.767141000e-06,106.9696
110,ccc0391.campuscluster.illinois.edu,55,0,intra,38,304,1000,2.762773000e-06,110.0344
110,ccc0391.campuscluster.illinois.edu,55,0,intra,39,312,1000,2.769305500e-06,112.6636
110,ccc0391.campuscluster.illinois.edu,55,0,intra,40,320,1000,2.768193500e-06,115.5989
110,ccc0391.campuscluster.illinois.edu,55,0,intra,41,328,1000,2.786272500e-06,117.7200
110,ccc0391.campuscluster.illinois.edu,55,0,intra,42,336,1000,2.782876000e-06,120.7384
110,ccc0391.campuscluster.illinois.edu,55,0,intra,43,344,1000,2.784980000e-06,123.5197
110,ccc0391.campuscluster.illinois.edu,55,0,intra,44,352,1000,2.782390000e-06,126.5099
110,ccc0391.campuscluster.illinois.edu,55,0,intra,45,360,1000,2.858754000e-06,125.9290
110,ccc0391.campuscluster.illinois.edu,55,0,intra,46,368,1000,2.876081500e-06,127.9519
110,ccc0391.campuscluster.illinois.edu,55,0,intra,47,376,1000,2.865592000e-06,131.2120
110,ccc0391.campuscluster.illinois.edu,55,0,intra,48,384,1000,2.850017500e-06,134.7360
110,ccc0391.campuscluster.illinois.edu,55,0,intra,49,392,1000,2.838230500e-06,138.1142
110,ccc0391.campuscluster.illinois.edu,55,0,intra,50,400,1000,2.841211000e-06,140.7850
110,ccc0391.campuscluster.illinois.edu,55,0,intra,51,408,1000,2.849226000e-06,143.1968
110,ccc0391.campuscluster.illinois.edu,55,0,intra,52,416,1000,2.855277500e-06,145.6951
110,ccc0391.campuscluster.illinois.edu,55,0,intra,53,424,1000,2.910060500e-06,145.7014
110,ccc0391.campuscluster.illinois.edu,55,0,intra,54,432,1000,2.912199500e-06,148.3415
110,ccc0391.campuscluster.illinois.edu,55,0,intra,55,440,1000,2.909274000e-06,151.2405
110,ccc0391.campuscluster.illinois.edu,55,0,intra,56,448,1000,2.903458500e-06,154.2987
110,ccc0391.campuscluster.illinois.edu,55,0,intra,57,456,1000,2.915425500e-06,156.4094
110,ccc0391.campuscluster.illinois.edu,55,0,intra,58,464,1000,2.996002500e-06,154.8730
110,ccc0391.campuscluster.illinois.edu,55,0,intra,59,472,1000,2.901424000e-06,162.6787
110,ccc0391.campuscluster.illinois.edu,55,0,intra,60,480,1000,2.900978500e-06,165.4614
110,ccc0391.campuscluster.illinois.edu,55,0,intra,61,488,1000,2.940412500e-06,165.9631
110,ccc0391.campuscluster.illinois.edu,55,0,intra,62,496,1000,2.948423000e-06,168.2255
110,ccc0391.campuscluster.illinois.edu,55,0,intra,64,512,1000,2.943579000e-06,173.9379
110,ccc0391.campuscluster.illinois.edu,55,0,intra,66,528,1000,2.953537500e-06,178.7687
110,ccc0391.campuscluster.illinois.edu,55,0,intra,68,544,1000,2.952160000e-06,184.2719
110,ccc0391.campuscluster.illinois.edu,55,0,intra,70,560,1000,3.008225500e-06,186.1563
110,ccc0391.campuscluster.illinois.edu,55,0,intra,72,576,1000,2.997405000e-06,192.1662
110,ccc0391.campuscluster.illinois.edu,55,0,intra,74,592,1000,3.033918500e-06,195.1272
110,ccc0391.campuscluster.illinois.edu,55,0,intra,76,608,1000,3.032466000e-06,200.4969
110,ccc0391.campuscluster.illinois.edu,55,0,intra,78,624,1000,3.314101500e-06,188.2863
110,ccc0391.campuscluster.illinois.edu,55,0,intra,80,640,1000,3.171473000e-06,201.7990
110,ccc0391.campuscluster.illinois.edu,55,0,intra,82,656,1000,3.026465000e-06,216.7545
110,ccc0391.campuscluster.illinois.edu,55,0,intra,84,672,1000,3.028894500e-06,221.8631
110,ccc0391.campuscluster.illinois.edu,55,0,intra,86,688,1000,3.101361000e-06,221.8381
110,ccc0391.campuscluster.illinois.edu,55,0,intra,88,704,1000,3.096577000e-06,227.3478
110,ccc0391.campuscluster.illinois.edu,55,0,intra,90,720,1000,3.111314500e-06,231.4134
110,ccc0391.campuscluster.illinois.edu,55,0,intra,92,736,1000,3.171588000e-06,232.0604
110,ccc0391.campuscluster.illinois.edu,55,0,intra,94,752,1000,3.156224000e-06,238.2594
110,ccc0391.campuscluster.illinois.edu,55,0,intra,96,768,1000,3.148960500e-06,243.8900
110,ccc0391.campuscluster.illinois.edu,55,0,intra,98,784,1000,3.160006500e-06,248.1008
110,ccc0391.campuscluster.illinois.edu,55,0,intra,100,800,980,3.174044388e-06,252.0444
110,ccc0391.campuscluster.illinois.edu,55,0,intra,102,816,961,3.228504683e-06,252.7486
110,ccc0391.campuscluster.illinois.edu,55,0,intra,104,832,943,3.227323966e-06,257.7987
110,ccc0391.campuscluster.illinois.edu,55,0,intra,106,848,925,3.240887568e-06,261.6567
110,ccc0391.campuscluster.illinois.edu,55,0,intra,108,864,909,3.247044554e-06,266.0881
110,ccc0391.campuscluster.illinois.edu,55,0,intra,110,880,892,3.275540919e-06,268.6579
110,ccc0391.campuscluster.illinois.edu,55,0,intra,112,896,877,3.273422463e-06,273.7196
110,ccc0391.campuscluster.illinois.edu,55,0,intra,114,912,862,3.289181555e-06,277.2726
110,ccc0391.campuscluster.illinois.edu,55,0,intra,116,928,847,3.298680047e-06,281.3246
110,ccc0391.campuscluster.illinois.edu,55,0,intra,118,944,833,3.342645858e-06,282.4110
110,ccc0391.campuscluster.illinois.edu,55,0,intra,120,960,819,3.358351648e-06,285.8545
110,ccc0391.campuscluster.illinois.edu,55,0,intra,122,976,806,3.361516749e-06,290.3451
110,ccc0391.campuscluster.illinois.edu,55,0,intra,124,992,793,3.380414880e-06,293.4551
110,ccc0391.campuscluster.illinois.edu,55,0,intra,127,1016,775,3.400261935e-06,298.8005
110,ccc0391.campuscluster.illinois.edu,55,0,intra,130,1040,757,3.413714663e-06,304.6535
110,ccc0391.campuscluster.illinois.edu,55,0,intra,133,1064,740,3.475762162e-06,306.1199
110,ccc0391.campuscluster.illinois.edu,55,0,intra,136,1088,724,3.471060773e-06,313.4488
110,ccc0391.campuscluster.illinois.edu,55,0,intra,139,1112,709,3.487534556e-06,318.8499
110,ccc0391.campuscluster.illinois.edu,55,0,intra,142,1136,694,3.514197406e-06,323.2602
110,ccc0391.campuscluster.illinois.edu,55,0,intra,145,1160,680,3.540064706e-06,327.6776
110,ccc0391.campuscluster.illinois.edu,55,0,intra,148,1184,666,3.542226727e-06,334.2530
110,ccc0391.campuscluster.illinois.edu,55,0,intra,151,1208,653,3.607836141e-06,334.8267
110,ccc0391.campuscluster.illinois.edu,55,0,intra,154,1232,641,3.605471919e-06,341.7028
110,ccc0391.campuscluster.illinois.edu,55,0,intra,157,1256,628,3.632286624e-06,345.7877
110,ccc0391.campuscluster.illinois.edu,55,0,intra,160,1280,617,3.657829011e-06,349.9343
110,ccc0391.campuscluster.illinois.edu,55,0,intra,163,1304,606,3.662210396e-06,356.0691
110,ccc0391.campuscluster.illinois.edu,55,0,intra,166,1328,595,3.716057143e-06,357.3680
110,ccc0391.campuscluster.illinois.edu,55,0,intra,169,1352,584,3.760962329e-06,359.4825
110,ccc0391.campuscluster.illinois.edu,55,0,intra,172,1376,574,3.746148955e-06,367.3105
110,ccc0391.campuscluster.illinois.edu,55,0,intra,175,1400,564,3.775656915e-06,370.7964
110,ccc0391.campuscluster.illinois.edu,55,0,intra,178,1424,555,3.796158559e-06,375.1160
110,ccc0391.campuscluster.illinois.edu,55,0,intra,181,1448,546,3.871659341e-06,373.9998
110,ccc0391.campuscluster.illinois.edu,55,0,intra,184,1472,537,3.852422719e-06,382.0972
110,ccc0391.campuscluster.illinois.edu,55,0,intra,187,1496,529,3.874366730e-06,386.1276
110,ccc0391.campuscluster.illinois.edu,55,0,intra,191,1528,518,3.892997104e-06,392.4996
110,ccc0391.campuscluster.illinois.edu,55,0,intra,195,1560,507,3.895007890e-06,400.5127
110,ccc0391.campuscluster.illinois.edu,55,0,intra,199,1592,497,3.920310865e-06,406.0902
110,ccc0391.campuscluster.illinois.edu,55,0,intra,203,1624,487,3.920927105e-06,414.1878
110,ccc0391.campuscluster.illinois.edu,55,0,intra,207,1656,478,3.952338912e-06,418.9924
110,ccc0391.campuscluster.illinois.edu,55,0,intra,211,1688,469,3.968966951e-06,425.2996
110,ccc0391.campuscluster.illinois.edu,55,0,intra,215,1720,460,4.009986957e-06,428.9291
110,ccc0391.campuscluster.illinois.edu,55,0,intra,219,1752,452,4.045362832e-06,433.0885
110,ccc0391.campuscluster.illinois.edu,55,0,intra,223,1784,444,4.067424550e-06,438.6068
110,ccc0391.campuscluster.illinois.edu,55,0,intra,227,1816,436,4.080586009e-06,445.0341
110,ccc0391.campuscluster.illinois.edu,55,0,intra,231,1848,429,4.133566434e-06,447.0716
110,ccc0391.campuscluster.illinois.edu,55,0,intra,235,1880,421,4.155855107e-06,452.3738
110,ccc0391.campuscluster.illinois.edu,55,0,intra,239,1912,414,4.190973430e-06,456.2186
110,ccc0391.campuscluster.illinois.edu,55,0,intra,243,1944,408,4.201183824e-06,462.7267
110,ccc0391.campuscluster.illinois.edu,55,0,intra,247,1976,401,4.249475062e-06,464.9986
110,ccc0391.campuscluster.illinois.edu,55,0,intra,251,2008,395,4.290891139e-06,467.9681
110,ccc0391.campuscluster.illinois.edu,55,0,intra,256,2048,387,4.297201550e-06,476.5892
110,ccc0391.campuscluster.illinois.edu,55,0,intra,261,2088,380,4.348228947e-06,480.1955
110,ccc0391.campuscluster.illinois.edu,55,0,intra,266,2128,373,4.398592493e-06,483.7911
110,ccc0391.campuscluster.illinois.edu,55,0,intra,271,2168,366,4.407426229e-06,491.8971
110,ccc0391.campuscluster.illinois.edu,55,0,intra,276,2208,359,4.447162953e-06,496.4963
110,ccc0391.campuscluster.illinois.edu,55,0,intra,281,2248,353,4.508279037e-06,498.6382
110,ccc0391.campuscluster.illinois.edu,55,0,intra,286,2288,347,4.538229107e-06,504.1614
110,ccc0391.campuscluster.illinois.edu,55,0,intra,291,2328,341,4.568353372e-06,509.5928
110,ccc0391.campuscluster.illinois.edu,55,0,intra,296,2368,335,4.598197015e-06,514.9845
110,ccc0391.campuscluster.illinois.edu,55,0,intra,301,2408,330,4.653931818e-06,517.4120
110,ccc0391.campuscluster.illinois.edu,55,0,intra,306,2448,324,4.680774691e-06,522.9904
110,ccc0391.campuscluster.illinois.edu,55,0,intra,311,2488,319,4.701442006e-06,529.1993
110,ccc0391.campuscluster.illinois.edu,55,0,intra,316,2528,314,4.752772293e-06,531.9001
110,ccc0391.campuscluster.illinois.edu,55,0,intra,322,2576,308,4.784644481e-06,538.3890
110,ccc0391.campuscluster.illinois.edu,55,0,intra,328,2624,303,4.827920792e-06,543.5052
110,ccc0391.campuscluster.illinois.edu,55,0,intra,334,2672,297,4.887319865e-06,546.7209
110,ccc0391.campuscluster.illinois.edu,55,0,intra,340,2720,292,4.905402397e-06,554.4907
110,ccc0391.campuscluster.illinois.edu,55,0,intra,346,2768,287,4.981700348e-06,555.6336
110,ccc0391.campuscluster.illinois.edu,55,0,intra,352,2816,282,4.994831560e-06,563.7828
110,ccc0391.campuscluster.illinois.edu,55,0,intra,358,2864,277,5.063815884e-06,565.5814
110,ccc0391.campuscluster.illinois.edu,55,0,intra,364,2912,273,5.086686813e-06,572.4748
110,ccc0391.campuscluster.illinois.edu,55,0,intra,370,2960,268,5.122539179e-06,577.8384
110,ccc0391.campuscluster.illinois.edu,55,0,intra,376,3008,264,5.183265151e-06,580.3292
110,ccc0391.campuscluster.illinois.edu,55,0,intra,383,3064,259,5.228689189e-06,585.9977
110,ccc0391.campuscluster.illinois.edu,55,0,intra,390,3120,255,5.282890196e-06,590.5858
110,ccc0391.campuscluster.illinois.edu,55,0,intra,397,3176,250,5.317734000e-06,597.2469
110,ccc0391.campuscluster.illinois.edu,55,0,intra,404,3232,246,5.343863821e-06,604.8058
110,ccc0391.campuscluster.illinois.edu,55,0,intra,411,3288,242,5.409630165e-06,607.8050
110,ccc0391.campuscluster.illinois.edu,55,0,intra,418,3344,238,5.452348740e-06,613.3137
110,ccc0391.campuscluster.illinois.edu,55,0,intra,425,3400,234,5.536730769e-06,614.0808
110,ccc0391.campuscluster.illinois.edu,55,0,intra,432,3456,230,5.552239130e-06,622.4516
110,ccc0391.campuscluster.illinois.edu,55,0,intra,439,3512,226,5.644679204e-06,622.1788
110,ccc0391.campuscluster.illinois.edu,55,0,intra,447,3576,222,5.678646396e-06,629.7275
110,ccc0391.campuscluster.illinois.edu,55,0,intra,455,3640,218,5.783254587e-06,629.4034
110,ccc0391.campuscluster.illinois.edu,55,0,intra,463,3704,215,5.819402326e-06,636.4915
110,ccc0391.campuscluster.illinois.edu,55,0,intra,471,3768,211,5.892969194e-06,639.4060
110,ccc0391.campuscluster.illinois.edu,55,0,intra,479,3832,207,5.904961353e-06,648.9458
110,ccc0391.campuscluster.illinois.edu,55,0,intra,487,3896,204,5.977458333e-06,651.7820
110,ccc0391.campuscluster.illinois.edu,55,0,intra,495,3960,201,5.995945274e-06,660.4463
110,ccc0391.campuscluster.illinois.edu,55,0,intra,503,4024,198,6.097315657e-06,659.9626
110,ccc0391.campuscluster.illinois.edu,55,0,intra,512,4096,194,6.160005155e-06,664.9345
110,ccc0391.campuscluster.illinois.edu,55,0,intra,521,4168,191,6.246764398e-06,667.2254
110,ccc0391.campuscluster.illinois.edu,55,0,intra,530,4240,187,6.272965241e-06,675.9164
110,ccc0391.campuscluster.illinois.edu,55,0,intra,539,4312,184,6.340038043e-06,680.1221
110,ccc0391.campuscluster.illinois.edu,55,0,intra,548,4384,181,6.376096685e-06,687.5680
110,ccc0391.campuscluster.illinois.edu,55,0,intra,557,4456,178,6.465744382e-06,689.1705
110,ccc0391.campuscluster.illinois.edu,55,0,intra,566,4528,176,6.513062500e-06,695.2183
110,ccc0391.campuscluster.illinois.edu,55,0,intra,576,4608,173,6.538904624e-06,704.7052
110,ccc0391.campuscluster.illinois.edu,55,0,intra,586,4688,170,6.601935294e-06,710.0948
110,ccc0391.campuscluster.illinois.edu,55,0,intra,596,4768,167,6.686904192e-06,713.0355
110,ccc0391.campuscluster.illinois.edu,55,0,intra,606,4848,164,6.763164634e-06,716.8242
110,ccc0391.campuscluster.illinois.edu,55,0,intra,616,4928,161,6.827177019e-06,721.8210
110,ccc0391.campuscluster.illinois.edu,55,0,intra,626,5008,159,6.872028302e-06,728.7514
110,ccc0391.campuscluster.illinois.edu,55,0,intra,637,5096,156,6.958775641e-06,732.3127
110,ccc0391.campuscluster.illinois.edu,55,0,intra,648,5184,153,7.021653595e-06,738.2876
110,ccc0391.campuscluster.illinois.edu,55,0,intra,659,5272,151,7.067582781e-06,745.9410
110,ccc0391.campuscluster.illinois.edu,55,0,intra,670,5360,148,7.160378378e-06,748.5638
110,ccc0391.campuscluster.illinois.edu,55,0,intra,681,5448,146,7.240657534e-06,752.4179
110,ccc0391.campuscluster.illinois.edu,55,0,intra,692,5536,144,7.282083333e-06,760.2220
110,ccc0391.campuscluster.illinois.edu,55,0,intra,704,5632,141,7.374741135e-06,763.6878
110,ccc0391.campuscluster.illinois.edu,55,0,intra,716,5728,139,7.462291367e-06,767.5926
110,ccc0391.campuscluster.illinois.edu,55,0,intra,728,5824,136,7.541150735e-06,772.2959
110,ccc0391.campuscluster.illinois.edu,55,0,intra,740,5920,134,7.744738806e-06,764.3899
110,ccc0391.campuscluster.illinois.edu,55,0,intra,752,6016,132,7.849670454e-06,766.4016
110,ccc0391.campuscluster.illinois.edu,55,0,intra,765,6120,130,7.806430769e-06,783.9690
110,ccc0391.campuscluster.illinois.edu,55,0,intra,778,6224,128,7.836320313e-06,794.2503
110,ccc0391.campuscluster.illinois.edu,55,0,intra,791,6328,126,7.934904762e-06,797.4891
110,ccc0391.campuscluster.illinois.edu,55,0,intra,804,6432,124,8.024548387e-06,801.5404
110,ccc0391.campuscluster.illinois.edu,55,0,intra,817,6536,122,8.125303279e-06,804.4007
110,ccc0391.campuscluster.illinois.edu,55,0,intra,831,6648,120,8.228495833e-06,807.9241
110,ccc0391.campuscluster.illinois.edu,55,0,intra,845,6760,118,8.327165254e-06,811.8009
110,ccc0391.campuscluster.illinois.edu,55,0,intra,859,6872,116,8.399827586e-06,818.1120
110,ccc0391.campuscluster.illinois.edu,55,0,intra,873,6984,114,8.487342105e-06,822.8725
110,ccc0391.campuscluster.illinois.edu,55,0,intra,887,7096,112,8.567522321e-06,828.2441
110,ccc0391.campuscluster.illinois.edu,55,0,intra,902,7216,110,8.737318182e-06,825.8827
110,ccc0391.campuscluster.illinois.edu,55,0,intra,917,7336,108,8.839009259e-06,829.9573
110,ccc0391.campuscluster.illinois.edu,55,0,intra,932,7456,107,8.914546729e-06,836.3858
110,ccc0391.campuscluster.illinois.edu,55,0,intra,947,7576,105,8.987833333e-06,842.9173
110,ccc0391.campuscluster.illinois.edu,55,0,intra,963,7704,103,9.104718447e-06,846.1547
110,ccc0391.campuscluster.illinois.edu,55,0,intra,979,7832,101,9.154717822e-06,855.5152
110,ccc0391.campuscluster.illinois.edu,55,0,intra,995,7960,100,9.319855000e-06,854.0905
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1011,8088,98,9.331760204e-06,866.7175
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1028,8224,97,1.209612887e-05,679.8869
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1045,8360,95,1.204795263e-05,693.8938
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1062,8496,93,1.208431720e-05,703.0600
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1080,8640,92,1.220935326e-05,707.6542
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1098,8784,90,1.236701111e-05,710.2767
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1116,8928,89,1.242841011e-05,718.3542
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1134,9072,88,1.251794886e-05,724.7194
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1153,9224,86,1.268010465e-05,727.4388
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1172,9376,85,1.268147059e-05,739.3464
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1191,9528,83,1.272945783e-05,748.5001
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1211,9688,82,1.276440854e-05,758.9854
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1231,9848,81,1.286874074e-05,765.2652
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1251,10008,79,1.290924684e-05,775.2582
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1272,10176,78,1.298368590e-05,783.7528
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1293,10344,77,1.299044156e-05,796.2778
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1314,10512,75,1.309278667e-05,802.8848
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1336,10688,74,1.314177703e-05,813.2842
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1358,10864,73,1.315127397e-05,826.0797
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1380,11040,72,1.329809722e-05,830.1940
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1403,11224,71,1.334880282e-05,840.8245
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1426,11408,70,1.335845000e-05,853.9913
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1449,11592,68,1.352812500e-05,856.8815
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1473,11784,67,1.359082090e-05,867.0558
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1497,11976,66,1.368265909e-05,875.2685
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1521,12168,65,1.371921538e-05,886.9312
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1546,12368,64,1.384638281e-05,893.2297
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1571,12568,63,1.393974603e-05,901.5946
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1597,12776,62,1.398229839e-05,913.7267
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1623,12984,61,1.404760656e-05,924.2856
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1649,13192,60,1.413010833e-05,933.6093
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1676,13408,59,1.423316102e-05,942.0255
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1703,13624,58,1.429899138e-05,952.7945
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1731,13848,57,1.429526316e-05,968.7125
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1759,14072,56,1.448075000e-05,971.7729
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1788,14304,55,1.452080909e-05,985.0691
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1817,14536,54,1.462717593e-05,993.7667
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1847,14776,54,1.463506481e-05,1009.6300
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1877,15016,53,1.492357547e-05,1006.1932
110,ccc0391.campuscluster.illinois.edu,55,0,intra,1908,15264,52,1.490095192e-05,1024.3641
