# P=192 nodes=2 M=191 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:25:31
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
114,ccc0392.campuscluster.illinois.edu,9,0,inter,670,5360,148,8.506594595e-06,630.0994
114,ccc0392.campuscluster.illinois.edu,9,0,inter,681,5448,146,8.584352740e-06,634.6431
114,ccc0392.campuscluster.illinois.edu,9,0,inter,692,5536,144,8.646038194e-06,640.2933
114,ccc0392.campuscluster.illinois.edu,9,0,inter,704,5632,141,8.722808511e-06,645.6636
114,ccc0392.campuscluster.illinois.edu,9,0,inter,716,5728,139,8.767413669e-06,653.3284
114,ccc0392.campuscluster.illinois.edu,9,0,inter,728,5824,136,8.860066176e-06,657.3314
114,ccc0392.campuscluster.illinois.edu,9,0,inter,740,5920,134,8.939186567e-06,662.2527
114,ccc0392.campuscluster.illinois.edu,9,0,inter,752,6016,132,9.044761364e-06,665.1364
114,ccc0392.campuscluster.illinois.edu,9,0,inter,765,6120,130,9.131657692e-06,670.1959
114,ccc0392.campuscluster.illinois.edu,9,0,inter,778,6224,128,9.187812500e-06,677.4191
114,ccc0392.campuscluster.illinois.edu,9,0,inter,791,6328,126,9.266301587e-06,682.9046
114,ccc0392.campuscluster.illinois.edu,9,0,inter,804,6432,124,9.338032258e-06,688.7961
114,ccc0392.campuscluster.illinois.edu,9,0,inter,817,6536,122,9.460192623e-06,690.8950
114,ccc0392.campuscluster.illinois.edu,9,0,inter,831,6648,120,9.606341667e-06,692.0428
114,ccc0392.campuscluster.illinois.edu,9,0,inter,845,6760,118,9.634881356e-06,701.6174
114,ccc0392.campuscluster.illinois.edu,9,0,inter,859,6872,116,9.807607759e-06,700.6806
114,ccc0392.campuscluster.illinois.edu,9,0,inter,873,6984,114,9.815855263e-06,711.5019
114,ccc0392.campuscluster.illinois.edu,9,0,inter,887,7096,112,9.990821429e-06,710.2519
114,ccc0392.campuscluster.illinois.edu,9,0,inter,902,7216,110,1.002875455e-05,719.5310
114,ccc0392.campuscluster.illinois.edu,9,0,inter,917,7336,108,1.011256481e-05,725.4342
114,ccc0392.campuscluster.illinois.edu,9,0,inter,932,7456,107,1.020585514e-05,730.5610
114,ccc0392.campuscluster.illinois.edu,9,0,inter,947,7576,105,1.036347143e-05,731.0292
114,ccc0392.campuscluster.illinois.edu,9,0,inter,963,7704,103,1.041436893e-05,739.7472
114,ccc0392.campuscluster.illinois.edu,9,0,inter,979,7832,101,1.049178713e-05,746.4886
114,ccc0392.campuscluster.illinois.edu,9,0,inter,995,7960,100,1.058027500e-05,752.3434
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1011,8088,98,1.063032143e-05,760.8425
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1028,8224,97,1.618207216e-05,508.2167
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1045,8360,95,1.617841579e-05,516.7379
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1062,8496,93,1.630086559e-05,521.1993
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1080,8640,92,1.646176087e-05,524.8527
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1098,8784,90,1.648109444e-05,532.9743
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1116,8928,89,1.657970787e-05,538.4896
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1134,9072,88,1.668033523e-05,543.8740
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1153,9224,86,1.685458721e-05,547.2694
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1172,9376,85,1.683611765e-05,556.8980
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1191,9528,83,1.690207229e-05,563.7179
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1211,9688,82,1.689046951e-05,573.5779
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1231,9848,81,1.705359877e-05,577.4734
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1251,10008,79,1.706162658e-05,586.5795
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1272,10176,78,1.707921154e-05,595.8120
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1293,10344,77,1.710865584e-05,604.6062
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1314,10512,75,1.728087333e-05,608.3026
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1336,10688,74,1.723387162e-05,620.1741
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1358,10864,73,1.742576712e-05,623.4446
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1380,11040,72,1.745245139e-05,632.5759
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1403,11224,71,1.758283803e-05,638.3497
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1426,11408,70,1.743970000e-05,654.1397
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1449,11592,68,1.755482353e-05,660.3313
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1473,11784,67,1.770079851e-05,665.7327
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1497,11976,66,1.791980303e-05,668.3109
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1521,12168,65,1.786526923e-05,681.0980
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1546,12368,64,1.800687500e-05,686.8488
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1571,12568,63,1.806092064e-05,695.8671
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1597,12776,62,1.821534677e-05,701.3866
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1623,12984,61,1.818662295e-05,713.9313
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1649,13192,60,1.835081667e-05,718.8781
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1676,13408,59,1.842656780e-05,727.6450
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1703,13624,58,1.853948276e-05,734.8641
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1731,13848,57,1.870716667e-05,740.2511
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1759,14072,56,1.860298214e-05,756.4379
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1788,14304,55,1.877390000e-05,761.9088
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1817,14536,54,1.919300000e-05,757.3595
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1847,14776,54,1.900245370e-05,777.5838
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1877,15016,53,1.926042453e-05,779.6298
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1908,15264,52,1.927831731e-05,791.7703
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1939,15512,51,1.941499020e-05,798.9703
114,ccc0392.campuscluster.illinois.edu,9,0,inter,1971,15768,50,1.955864000e-05,806.1910
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2003,16024,49,1.969454082e-05,813.6265
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2036,16288,49,1.980423469e-05,822.4504
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2069,16552,48,1.983538542e-05,834.4683
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2103,16824,47,2.001684043e-05,840.4923
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2137,17096,46,2.014696739e-05,848.5644
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2172,17376,45,2.032416667e-05,854.9428
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2207,17656,45,2.052387778e-05,860.2663
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2243,17944,44,2.068828409e-05,867.3508
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2279,18232,43,2.072053488e-05,879.9001
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2316,18528,43,2.089120930e-05,886.8802
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2354,18832,42,2.120898809e-05,887.9254
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2392,19136,41,2.128656098e-05,898.9710
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2431,19448,41,2.150623171e-05,904.2960
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2470,19760,40,2.149397500e-05,919.3274
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2510,20080,39,2.175893590e-05,922.8392
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2551,20408,39,2.198782051e-05,928.1502
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2592,20736,38,2.228618421e-05,930.4419
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2634,21072,37,2.225745946e-05,946.7388
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2677,21416,37,2.252039189e-05,950.9604
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2720,21760,36,2.267631944e-05,959.5914
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2764,22112,36,2.296115278e-05,963.0179
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2809,22472,35,2.326410000e-05,965.9518
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2854,22832,35,2.324262857e-05,982.3330
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2900,23200,34,2.345652941e-05,989.0636
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2947,23576,33,2.365045455e-05,996.8519
114,ccc0392.campuscluster.illinois.edu,9,0,inter,2995,23960,33,2.393840909e-05,1000.9019
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3043,24344,32,2.392975000e-05,1017.3111
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3092,24736,32,2.410304688e-05,1026.2603
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3142,25136,31,2.456869355e-05,1023.0906
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3193,25544,31,2.455462903e-05,1040.2926
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3245,25960,30,2.485365000e-05,1044.5146
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3297,26376,30,2.486633333e-05,1060.7113
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3350,26800,29,2.514494828e-05,1065.8204
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3404,27232,29,2.539108621e-05,1072.5024
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3459,27672,28,2.553614286e-05,1083.6406
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3515,28120,28,2.588105357e-05,1086.5091
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3572,28576,27,2.586205556e-05,1104.9392
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3630,29040,27,2.623977778e-05,1106.7167
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3689,29512,27,2.619824074e-05,1126.4879
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3749,29992,26,2.653726923e-05,1130.1841
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3810,30480,26,2.647061538e-05,1151.4655
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3871,30968,25,2.671210000e-05,1159.3248
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3933,31464,25,2.713612000e-05,1159.4878
114,ccc0392.campuscluster.illinois.edu,9,0,inter,3996,31968,25,2.734730000e-05,1168.9637
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4060,32480,24,2.741016667e-05,1184.9618
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4125,33000,24,2.753456250e-05,1198.4937
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4192,33536,23,2.782589130e-05,1205.2085
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4260,34080,23,2.815826087e-05,1210.3020
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4329,34632,23,2.847491304e-05,1216.2285
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4399,35192,22,2.869425000e-05,1226.4478
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4470,35760,22,2.896797727e-05,1234.4666
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4542,36336,22,2.905495455e-05,1250.5957
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4615,36920,21,2.949435714e-05,1251.7649
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4689,37512,21,2.949007143e-05,1272.0213
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4765,38120,20,2.964057500e-05,1286.0749
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4842,38736,20,2.986072500e-05,1297.2224
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4920,39360,20,3.029580000e-05,1299.1900
114,ccc0392.campuscluster.illinois.edu,9,0,inter,4999,39992,20,3.047490000e-05,1312.2931
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5080,40640,20,3.049292500e-05,1332.7682
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5162,41296,20,3.081577500e-05,1340.0929
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5245,41960,20,3.107402500e-05,1350.3239
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5329,42632,20,3.142117500e-05,1356.7920
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5415,43320,20,3.151310000e-05,1374.6664
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5502,44016,20,3.185497500e-05,1381.7622
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5591,44728,20,3.213277500e-05,1391.9744
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5681,45448,20,3.245612500e-05,1400.2904
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5772,46176,20,3.246315000e-05,1422.4128
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5865,46920,20,3.278675000e-05,1431.0659
114,ccc0392.campuscluster.illinois.edu,9,0,inter,5959,47672,20,3.334605000e-05,1429.6146
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6055,48440,20,3.339640000e-05,1450.4557
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6152,49216,20,3.373630000e-05,1458.8440
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6251,50008,20,3.405765000e-05,1468.3338
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6352,50816,20,3.438475000e-05,1477.8645
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6454,51632,20,3.457587500e-05,1493.2955
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6558,52464,20,3.506655000e-05,1496.1267
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6663,53304,20,3.535557500e-05,1507.6547
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6770,54160,20,3.552817500e-05,1524.4239
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6879,55032,20,3.587230000e-05,1534.1085
114,ccc0392.campuscluster.illinois.edu,9,0,inter,6990,55920,20,3.608145000e-05,1549.8269
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7102,56816,20,3.658590000e-05,1552.9480
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7216,57728,20,3.672765000e-05,1571.7858
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7332,58656,20,3.734157500e-05,1570.7961
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7450,59600,20,3.748610000e-05,1589.9227
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7570,60560,20,3.804715000e-05,1591.7092
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7692,61536,20,3.836000000e-05,1604.1710
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7816,62528,20,3.857465000e-05,1620.9609
114,ccc0392.campuscluster.illinois.edu,9,0,inter,7942,63536,20,3.920635000e-05,1620.5538
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8070,64560,20,3.934710000e-05,1640.7817
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8200,65600,20,3.876125000e-05,1692.4119
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8332,66656,20,3.901497500e-05,1708.4722
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8466,67728,20,3.954247500e-05,1712.7911
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8602,68816,20,3.989540000e-05,1724.9106
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8740,69920,20,4.025680000e-05,1736.8494
114,ccc0392.campuscluster.illinois.edu,9,0,inter,8880,71040,20,4.075402500e-05,1743.1407
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9023,72184,20,4.112620000e-05,1755.1828
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9168,73344,20,4.162765000e-05,1761.9058
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9315,74520,20,4.191395000e-05,1777.9284
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9465,75720,20,4.235275000e-05,1787.8414
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9617,76936,20,4.276002500e-05,1799.2506
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9771,78168,20,4.327325000e-05,1806.3815
114,ccc0392.campuscluster.illinois.edu,9,0,inter,9928,79424,20,4.375840000e-05,1815.0572
114,ccc0392.campuscluster.illinois.edu,9,0,inter,10087,80696,20,4.404245000e-05,1832.2323
114,ccc0392.campuscluster.illinois.edu,9,0,inter,10249,81992,20,4.469492500e-05,1834.4812
114,ccc0392.campuscluster.illinois.edu,9,0,inter,10414,83312,20,4.494290000e-05,1853.7300
114,ccc0392.campuscluster.illinois.edu,9,0,inter,10581,84648,20,4.561767500e-05,1855.5965
114,ccc0392.campuscluster.illinois.edu,9,0,inter,10751,86008,20,4.605297500e-05,1867.5884
114,ccc0392.campuscluster.illinois.edu,9,0,inter,10924,87392,20,4.651435000e-05,1878.8180
114,ccc0392.campuscluster.illinois.edu,9,0,inter,11099,88792,20,4.694017500e-05,1891.5993
114,ccc0392.campuscluster.illinois.edu,9,0,inter,11277,90216,20,4.767052500e-05,1892.4902
114,ccc0392.campuscluster.illinois.edu,9,0,inter,11458,91664,20,4.798487500e-05,1910.2686
114,ccc0392.campuscluster.illinois.edu,9,0,inter,11642,93136,20,4.862057500e-05,1915.5676
114,ccc0392.campuscluster.illinois.edu,9,0,inter,11829,94632,20,4.906037500e-05,1928.8886
114,ccc0392.campuscluster.illinois.edu,9,0,inter,12019,96152,20,4.962070000e-05,1937.7397
114,ccc0392.campuscluster.illinois.edu,9,0,inter,12212,97696,20,5.012440000e-05,1949.0707
114,ccc0392.campuscluster.illinois.edu,9,0,inter,12408,99264,20,5.068920000e-05,1958.2870
114,ccc0392.campuscluster.illinois.edu,9,0,inter,12607,100856,20,5.141332500e-05,1961.6704
114,ccc0392.campuscluster.illinois.edu,9,0,inter,12809,102472,20,5.197237500e-05,1971.6628
114,ccc0392.campuscluster.illinois.edu,9,0,inter,13014,104112,20,5.238967500e-05,1987.2618
114,ccc0392.campuscluster.illinois.edu,9,0,inter,13223,105784,20,5.329237500e-05,1984.9744
114,ccc0392.campuscluster.illinois.edu,9,0,inter,13435,107480,20,5.352305000e-05,2008.1068
114,ccc0392.campuscluster.illinois.edu,9,0,inter,13650,109200,20,5.445982500e-05,2005.1478
114,ccc0392.campuscluster.illinois.edu,9,0,inter,13869,110952,20,5.502762500e-05,2016.2964
114,ccc0392.campuscluster.illinois.edu,9,0,inter,14091,112728,20,5.582740000e-05,2019.2235
114,ccc0392.campuscluster.illinois.edu,9,0,inter,14317,114536,20,5.636340000e-05,2032.0988
114,ccc0392.campuscluster.illinois.edu,9,0,inter,14547,116376,20,5.680097500e-05,2048.8381
114,ccc0392.campuscluster.illinois.edu,9,0,inter,14780,118240,20,5.765460000e-05,2050.8338
114,ccc0392.campuscluster.illinois.edu,9,0,inter,15017,120136,20,5.826447500e-05,2061.9082
114,ccc0392.campuscluster.illinois.edu,9,0,inter,15258,122064,20,5.871232500e-05,2079.0183
114,ccc0392.campuscluster.illinois.edu,9,0,inter,15503,124024,20,5.970245000e-05,2077.3687
114,ccc0392.campuscluster.illinois.edu,9,0,inter,15752,126016,20,6.037620000e-05,2087.1800
114,ccc0392.campuscluster.illinois.edu,9,0,inter,16005,128040,20,6.086690000e-05,2103.6064
114,ccc0392.campuscluster.illinois.edu,9,0,inter,16262,130096,20,6.178287500e-05,2105.6968
114,ccc0392.campuscluster.illinois.edu,9,0,inter,16523,132184,20,6.250747500e-05,2114.6911
114,ccc0392.campuscluster.illinois.edu,9,0,inter,16788,134304,20,6.355092500e-05,2113.3288
114,ccc0392.campuscluster.illinois.edu,9,0,inter,17057,136456,20,6.403010000e-05,2131.1227
114,ccc0392.campuscluster.illinois.edu,9,0,inter,17330,138640,20,6.484062500e-05,2138.1657
114,ccc0392.campuscluster.illinois.edu,9,0,inter,17608,140864,20,6.584975000e-05,2139.1729
114,ccc0392.campuscluster.illinois.edu,9,0,inter,17890,143120,20,6.652405000e-05,2151.4024
114,ccc0392.campuscluster.illinois.edu,9,0,inter,18177,145416,20,6.741170000e-05,2157.1330
114,ccc0392.campuscluster.illinois.edu,9,0,inter,18468,147744,20,6.825707500e-05,2164.5229
114,ccc0392.campuscluster.illinois.edu,9,0,inter,18764,150112,20,6.897415000e-05,2176.3516
114,ccc0392.campuscluster.illinois.edu,9,0,inter,19065,152520,20,6.966520000e-05,2189.3284
114,ccc0392.campuscluster.illinois.edu,9,0,inter,19371,154968,20,1.050748750e-04,1474.8340
114,ccc0392.campuscluster.illinois.edu,9,0,inter,19681,157448,20,7.172132500e-05,2195.2746
114,ccc0392.campuscluster.illinois.edu,9,0,inter,19996,159968,20,7.249777500e-05,2206.5229
114,ccc0392.campuscluster.illinois.edu,9,0,inter,20316,162528,20,7.346185000e-05,2212.4137
114,ccc0392.campuscluster.illinois.edu,9,0,inter,20642,165136,20,7.436530000e-05,2220.6056
114,ccc0392.campuscluster.illinois.edu,9,0,inter,20973,167784,20,7.510470000e-05,2234.0013
114,ccc0392.campuscluster.illinois.edu,9,0,inter,21309,170472,20,7.611735000e-05,2239.5945
114,ccc0392.campuscluster.illinois.edu,9,0,inter,21650,173200,20,7.712827500e-05,2245.6097
114,ccc0392.campuscluster.illinois.edu,9,0,inter,21997,175976,20,7.804447500e-05,2254.8169
114,ccc0392.campuscluster.illinois.edu,9,0,inter,22349,178792,20,7.914857500e-05,2258.9415
114,ccc0392.campuscluster.illinois.edu,9,0,inter,22707,181656,20,8.016847500e-05,2265.9281
114,ccc0392.campuscluster.illinois.edu,9,0,inter,23071,184568,20,8.131265000e-05,2269.8559
114,ccc0392.campuscluster.illinois.edu,9,0,inter,23441,187528,20,8.268020000e-05,2268.1126
114,ccc0392.campuscluster.illinois.edu,9,0,inter,23817,190536,20,8.320722500e-05,2289.8973
114,ccc0392.campuscluster.illinois.edu,9,0,inter,24199,193592,20,8.448660000e-05,2291.3930
114,ccc0392.campuscluster.illinois.edu,9,0,inter,24587,196696,20,8.583415000e-05,2291.5821
114,ccc0392.campuscluster.illinois.edu,9,0,inter,24981,199848,20,8.660835000e-05,2307.4911
114,ccc0392.campuscluster.illinois.edu,9,0,inter,25381,203048,20,8.772047500e-05,2314.7161
114,ccc0392.campuscluster.illinois.edu,9,0,inter,25788,206304,20,8.902640000e-05,2317.3351
114,ccc0392.campuscluster.illinois.edu,9,0,inter,26201,209608,20,8.999550000e-05,2329.0942
114,ccc0392.campuscluster.illinois.edu,9,0,inter,26621,212968,20,9.276020000e-05,2295.8985
