# P=256 nodes=2 M=255 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:32:52
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
251,ccc0392.campuscluster.illinois.edu,125,1,inter,25788,206304,20,6.742597500e-05,3059.7110
251,ccc0392.campuscluster.illinois.edu,125,1,inter,26201,209608,20,6.815335000e-05,3075.5348
251,ccc0392.campuscluster.illinois.edu,125,1,inter,26621,212968,20,6.884867500e-05,3093.2767
251,ccc0392.campuscluster.illinois.edu,125,1,inter,27047,216376,20,7.030490000e-05,3077.6802
251,ccc0392.campuscluster.illinois.edu,125,1,inter,27480,219840,20,7.091780000e-05,3099.9270
251,ccc0392.campuscluster.illinois.edu,125,1,inter,27920,223360,20,7.170255000e-05,3115.0914
251,ccc0392.campuscluster.illinois.edu,125,1,inter,28367,226936,20,7.255940000e-05,3127.5893
251,ccc0392.campuscluster.illinois.edu,125,1,inter,28821,230568,20,7.327552500e-05,3146.5895
251,ccc0392.campuscluster.illinois.edu,125,1,inter,29283,234264,20,7.449355000e-05,3144.7555
251,ccc0392.campuscluster.illinois.edu,125,1,inter,29752,238016,20,7.544835000e-05,3154.6879
251,ccc0392.campuscluster.illinois.edu,125,1,inter,30229,241832,20,7.653715000e-05,3159.6682
251,ccc0392.campuscluster.illinois.edu,125,1,inter,30713,245704,20,7.772990000e-05,3160.9972
251,ccc0392.campuscluster.illinois.edu,125,1,inter,31205,249640,20,7.889057500e-05,3164.3831
251,ccc0392.campuscluster.illinois.edu,125,1,inter,31705,253640,20,8.028647500e-05,3159.1871
251,ccc0392.campuscluster.illinois.edu,125,1,inter,32213,257704,20,8.175122500e-05,3152.2953
251,ccc0392.campuscluster.illinois.edu,125,1,inter,32729,261832,20,8.244952500e-05,3175.6641
251,ccc0392.campuscluster.illinois.edu,125,1,inter,33253,266024,20,8.348075000e-05,3186.6508
251,ccc0392.campuscluster.illinois.edu,125,1,inter,33786,270288,20,3.960885000e-05,6823.9295
251,ccc0392.campuscluster.illinois.edu,125,1,inter,34327,274616,20,3.427077500e-05,8013.1249
251,ccc0392.campuscluster.illinois.edu,125,1,inter,34877,279016,20,3.457610000e-05,8069.6203
251,ccc0392.campuscluster.illinois.edu,125,1,inter,35436,283488,20,3.500667500e-05,8098.1127
251,ccc0392.campuscluster.illinois.edu,125,1,inter,36003,288024,20,3.545252500e-05,8124.2168
251,ccc0392.campuscluster.illinois.edu,125,1,inter,36580,292640,20,3.563335000e-05,8212.5312
251,ccc0392.campuscluster.illinois.edu,125,1,inter,37166,297328,20,3.599930000e-05,8259.2717
251,ccc0392.campuscluster.illinois.edu,125,1,inter,37761,302088,20,3.637800000e-05,8304.1399
251,ccc0392.campuscluster.illinois.edu,125,1,inter,38366,306928,20,3.721635000e-05,8247.1279
251,ccc0392.campuscluster.illinois.edu,125,1,inter,38980,311840,20,3.733807500e-05,8351.7964
251,ccc0392.campuscluster.illinois.edu,125,1,inter,39604,316832,20,3.779067500e-05,8383.8672
251,ccc0392.campuscluster.illinois.edu,125,1,inter,40238,321904,20,3.828762500e-05,8407.5207
251,ccc0392.campuscluster.illinois.edu,125,1,inter,40882,327056,20,3.870237500e-05,8450.5408
251,ccc0392.campuscluster.illinois.edu,125,1,inter,41537,332296,20,3.957202500e-05,8397.2453
251,ccc0392.campuscluster.illinois.edu,125,1,inter,42202,337616,20,3.952242500e-05,8542.3908
251,ccc0392.campuscluster.illinois.edu,125,1,inter,42878,343024,20,3.992895000e-05,8590.8595
251,ccc0392.campuscluster.illinois.edu,125,1,inter,43565,348520,20,4.047572500e-05,8610.5931
251,ccc0392.campuscluster.illinois.edu,125,1,inter,44263,354104,20,4.097017500e-05,8642.9702
251,ccc0392.campuscluster.illinois.edu,125,1,inter,44972,359776,20,4.137767500e-05,8694.9303
251,ccc0392.campuscluster.illinois.edu,125,1,inter,45692,365536,20,4.195627500e-05,8712.3082
251,ccc0392.campuscluster.illinois.edu,125,1,inter,46424,371392,20,4.244845000e-05,8749.2476
251,ccc0392.campuscluster.illinois.edu,125,1,inter,47167,377336,20,4.306912500e-05,8761.1717
251,ccc0392.campuscluster.illinois.edu,125,1,inter,47922,383376,20,4.334412500e-05,8844.9357
251,ccc0392.campuscluster.illinois.edu,125,1,inter,48689,389512,20,4.413862500e-05,8824.7425
251,ccc0392.campuscluster.illinois.edu,125,1,inter,49469,395752,20,4.452562500e-05,8888.1852
251,ccc0392.campuscluster.illinois.edu,125,1,inter,50261,402088,20,4.500952500e-05,8933.3980
251,ccc0392.campuscluster.illinois.edu,125,1,inter,51066,408528,20,4.555605000e-05,8967.5905
251,ccc0392.campuscluster.illinois.edu,125,1,inter,51884,415072,20,4.623682500e-05,8977.0870
251,ccc0392.campuscluster.illinois.edu,125,1,inter,52715,421720,20,4.671247500e-05,9027.9952
251,ccc0392.campuscluster.illinois.edu,125,1,inter,53559,428472,20,4.726602500e-05,9065.1160
251,ccc0392.campuscluster.illinois.edu,125,1,inter,54416,435328,20,4.787895000e-05,9092.2629
251,ccc0392.campuscluster.illinois.edu,125,1,inter,55287,442296,20,4.870972500e-05,9080.2401
251,ccc0392.campuscluster.illinois.edu,125,1,inter,56172,449376,20,4.905012500e-05,9161.5669
251,ccc0392.campuscluster.illinois.edu,125,1,inter,57071,456568,20,4.968357500e-05,9189.5159
251,ccc0392.campuscluster.illinois.edu,125,1,inter,57985,463880,20,5.037812500e-05,9207.9648
251,ccc0392.campuscluster.illinois.edu,125,1,inter,58913,471304,20,5.121470000e-05,9202.5141
251,ccc0392.campuscluster.illinois.edu,125,1,inter,59856,478848,20,5.178125000e-05,9247.5172
251,ccc0392.campuscluster.illinois.edu,125,1,inter,60814,486512,20,5.225817500e-05,9309.7778
251,ccc0392.campuscluster.illinois.edu,125,1,inter,61788,494304,20,5.283475000e-05,9355.6608
251,ccc0392.campuscluster.illinois.edu,125,1,inter,62777,502216,20,5.359495000e-05,9370.5844
251,ccc0392.campuscluster.illinois.edu,125,1,inter,63782,510256,20,5.430777500e-05,9395.6344
251,ccc0392.campuscluster.illinois.edu,125,1,inter,64803,518424,20,5.500985000e-05,9424.2031
251,ccc0392.campuscluster.illinois.edu,125,1,inter,65840,526720,20,5.569390000e-05,9457.4092
251,ccc0392.campuscluster.illinois.edu,125,1,inter,66894,535152,20,5.639247500e-05,9489.7768
251,ccc0392.campuscluster.illinois.edu,125,1,inter,67965,543720,20,5.716265000e-05,9511.8053
251,ccc0392.campuscluster.illinois.edu,125,1,inter,69053,552424,20,5.787600000e-05,9544.9582
251,ccc0392.campuscluster.illinois.edu,125,1,inter,70158,561264,20,5.863117500e-05,9572.7913
251,ccc0392.campuscluster.illinois.edu,125,1,inter,71281,570248,20,5.947425000e-05,9588.1495
251,ccc0392.campuscluster.illinois.edu,125,1,inter,72422,579376,20,6.019487500e-05,9625.0055
251,ccc0392.campuscluster.illinois.edu,125,1,inter,73581,588648,20,6.099612500e-05,9650.5803
251,ccc0392.campuscluster.illinois.edu,125,1,inter,74759,598072,20,6.208842500e-05,9632.5845
251,ccc0392.campuscluster.illinois.edu,125,1,inter,75956,607648,20,6.275545000e-05,9682.7925
251,ccc0392.campuscluster.illinois.edu,125,1,inter,77172,617376,20,6.338462500e-05,9740.1539
251,ccc0392.campuscluster.illinois.edu,125,1,inter,78407,627256,20,6.427982500e-05,9758.2095
251,ccc0392.campuscluster.illinois.edu,125,1,inter,79662,637296,20,6.516847500e-05,9779.2069
251,ccc0392.campuscluster.illinois.edu,125,1,inter,80937,647496,20,6.600782500e-05,9809.3824
251,ccc0392.campuscluster.illinois.edu,125,1,inter,82233,657864,20,6.694460000e-05,9826.9913
251,ccc0392.campuscluster.illinois.edu,125,1,inter,83549,668392,20,6.782422500e-05,9854.7680
251,ccc0392.campuscluster.illinois.edu,125,1,inter,84886,679088,20,6.894110000e-05,9850.2635
251,ccc0392.campuscluster.illinois.edu,125,1,inter,86245,689960,20,6.963615000e-05,9908.0722
251,ccc0392.campuscluster.illinois.edu,125,1,inter,87625,701000,20,7.068565000e-05,9917.1473
251,ccc0392.campuscluster.illinois.edu,125,1,inter,89028,712224,20,7.150015000e-05,9961.1539
251,ccc0392.campuscluster.illinois.edu,125,1,inter,90453,723624,20,7.258145000e-05,9969.8201
251,ccc0392.campuscluster.illinois.edu,125,1,inter,91901,735208,20,7.356405000e-05,9994.1208
251,ccc0392.campuscluster.illinois.edu,125,1,inter,93372,746976,20,7.455167500e-05,10019.5737
251,ccc0392.campuscluster.illinois.edu,125,1,inter,94866,758928,20,7.557432500e-05,10042.1406
251,ccc0392.campuscluster.illinois.edu,125,1,inter,96384,771072,20,7.680540000e-05,10039.2941
251,ccc0392.campuscluster.illinois.edu,125,1,inter,97927,783416,20,7.768380000e-05,10084.6766
251,ccc0392.campuscluster.illinois.edu,125,1,inter,99494,795952,20,7.879015000e-05,10102.1765
251,ccc0392.campuscluster.illinois.edu,125,1,inter,101086,808688,20,7.973867500e-05,10141.7286
252,ccc0392.campuscluster.illinois.edu,62,0,inter,1,8,1000,2.792103500e-06,2.8652
252,ccc0392.campuscluster.illinois.edu,62,0,inter,2,16,1000,2.689445500e-06,5.9492
252,ccc0392.campuscluster.illinois.edu,62,0,inter,3,24,1000,2.846055000e-06,8.4327
252,ccc0392.campuscluster.illinois.edu,62,0,inter,4,32,1000,2.849667000e-06,11.2294
252,ccc0392.campuscluster.illinois.edu,62,0,inter,5,40,1000,2.859420500e-06,13.9888
252,ccc0392.campuscluster.illinois.edu,62,0,inter,6,48,1000,2.869434500e-06,16.7280
252,ccc0392.campuscluster.illinois.edu,62,0,inter,7,56,1000,3.154897000e-06,17.7502
252,ccc0392.campuscluster.illinois.edu,62,0,inter,8,64,1000,3.148990500e-06,20.3240
252,ccc0392.campuscluster.illinois.edu,62,0,inter,9,72,1000,3.164740000e-06,22.7507
252,ccc0392.campuscluster.illinois.edu,62,0,inter,10,80,1000,3.192673000e-06,25.0574
252,ccc0392.campuscluster.illinois.edu,62,0,inter,11,88,1000,3.185820000e-06,27.6224
252,ccc0392.campuscluster.illinois.edu,62,0,inter,12,96,1000,3.183506000e-06,30.1554
252,ccc0392.campuscluster.illinois.edu,62,0,inter,13,104,1000,3.197216500e-06,32.5283
252,ccc0392.campuscluster.illinois.edu,62,0,inter,14,112,1000,3.341583500e-06,33.5170
252,ccc0392.campuscluster.illinois.edu,62,0,inter,15,120,1000,3.251073000e-06,36.9109
252,ccc0392.campuscluster.illinois.edu,62,0,inter,16,128,1000,3.241300000e-06,39.4903
252,ccc0392.campuscluster.illinois.edu,62,0,inter,17,136,1000,3.361135000e-06,40.4625
252,ccc0392.campuscluster.illinois.edu,62,0,inter,18,144,1000,3.263281000e-06,44.1274
252,ccc0392.campuscluster.illinois.edu,62,0,inter,19,152,1000,3.289736000e-06,46.2043
252,ccc0392.campuscluster.illinois.edu,62,0,inter,20,160,1000,3.289971000e-06,48.6326
252,ccc0392.campuscluster.illinois.edu,62,0,inter,21,168,1000,3.317578500e-06,50.6393
252,ccc0392.campuscluster.illinois.edu,62,0,inter,22,176,1000,3.313846500e-06,53.1105
252,ccc0392.campuscluster.illinois.edu,62,0,inter,23,184,1000,4.047222500e-06,45.4633
252,ccc0392.campuscluster.illinois.edu,62,0,inter,24,192,1000,4.031843500e-06,47.6209
252,ccc0392.campuscluster.illinois.edu,62,0,inter,25,200,1000,4.032555000e-06,49.5963
252,ccc0392.campuscluster.illinois.edu,62,0,inter,26,208,1000,4.034423500e-06,51.5563
252,ccc0392.campuscluster.illinois.edu,62,0,inter,27,216,1000,4.041261500e-06,53.4487
252,ccc0392.campuscluster.illinois.edu,62,0,inter,28,224,1000,4.046315500e-06,55.3590
252,ccc0392.campuscluster.illinois.edu,62,0,inter,29,232,1000,4.070982500e-06,56.9887
252,ccc0392.campuscluster.illinois.edu,62,0,inter,30,240,1000,4.070872000e-06,58.9554
252,ccc0392.campuscluster.illinois.edu,62,0,inter,31,248,1000,4.068176500e-06,60.9610
252,ccc0392.campuscluster.illinois.edu,62,0,inter,32,256,1000,4.081928000e-06,62.7155
252,ccc0392.campuscluster.illinois.edu,62,0,inter,33,264,1000,4.091471000e-06,64.5245
252,ccc0392.campuscluster.illinois.edu,62,0,inter,34,272,1000,4.108463000e-06,66.2048
252,ccc0392.campuscluster.illinois.edu,62,0,inter,35,280,1000,4.095949000e-06,68.3602
252,ccc0392.campuscluster.illinois.edu,62,0,inter,36,288,1000,4.107135000e-06,70.1219
252,ccc0392.campuscluster.illinois.edu,62,0,inter,37,296,1000,4.173450500e-06,70.9245
252,ccc0392.campuscluster.illinois.edu,62,0,inter,38,304,1000,4.163436500e-06,73.0166
252,ccc0392.campuscluster.illinois.edu,62,0,inter,39,312,1000,4.181866000e-06,74.6078
252,ccc0392.campuscluster.illinois.edu,62,0,inter,40,320,1000,4.173465500e-06,76.6749
252,ccc0392.campuscluster.illinois.edu,62,0,inter,41,328,1000,4.172348000e-06,78.6128
252,ccc0392.campuscluster.illinois.edu,62,0,inter,42,336,1000,4.174612500e-06,80.4865
252,ccc0392.campuscluster.illinois.edu,62,0,inter,43,344,1000,4.168571000e-06,82.5223
252,ccc0392.campuscluster.illinois.edu,62,0,inter,44,352,1000,4.173690500e-06,84.3378
252,ccc0392.campuscluster.illinois.edu,62,0,inter,45,360,1000,4.256301500e-06,84.5805
252,ccc0392.campuscluster.illinois.edu,62,0,inter,46,368,1000,4.262092000e-06,86.3426
252,ccc0392.campuscluster.illinois.edu,62,0,inter,47,376,1000,4.259748000e-06,88.2681
252,ccc0392.campuscluster.illinois.edu,62,0,inter,48,384,1000,4.283758000e-06,89.6409
252,ccc0392.campuscluster.illinois.edu,62,0,inter,49,392,1000,4.235462000e-06,92.5519
252,ccc0392.campuscluster.illinois.edu,62,0,inter,50,400,1000,4.243823000e-06,94.2546
252,ccc0392.campuscluster.illinois.edu,62,0,inter,51,408,1000,4.243562000e-06,96.1456
252,ccc0392.campuscluster.illinois.edu,62,0,inter,52,416,1000,4.243276500e-06,98.0374
252,ccc0392.campuscluster.illinois.edu,62,0,inter,53,424,1000,4.306891500e-06,98.4469
252,ccc0392.campuscluster.illinois.edu,62,0,inter,54,432,1000,4.309271500e-06,100.2490
252,ccc0392.campuscluster.illinois.edu,62,0,inter,55,440,1000,4.309701500e-06,102.0952
252,ccc0392.campuscluster.illinois.edu,62,0,inter,56,448,1000,4.316149000e-06,103.7962
252,ccc0392.campuscluster.illinois.edu,62,0,inter,57,456,1000,4.297053000e-06,106.1192
252,ccc0392.campuscluster.illinois.edu,62,0,inter,58,464,1000,4.298931500e-06,107.9338
252,ccc0392.campuscluster.illinois.edu,62,0,inter,59,472,1000,4.308109000e-06,109.5608
252,ccc0392.campuscluster.illinois.edu,62,0,inter,60,480,1000,4.309952500e-06,111.3701
252,ccc0392.campuscluster.illinois.edu,62,0,inter,61,488,1000,4.350283000e-06,112.1766
252,ccc0392.campuscluster.illinois.edu,62,0,inter,62,496,1000,4.341146000e-06,114.2555
252,ccc0392.campuscluster.illinois.edu,62,0,inter,64,512,1000,4.347603000e-06,117.7660
252,ccc0392.campuscluster.illinois.edu,62,0,inter,66,528,1000,4.360102000e-06,121.0981
252,ccc0392.campuscluster.illinois.edu,62,0,inter,68,544,1000,4.382544000e-06,124.1288
252,ccc0392.campuscluster.illinois.edu,62,0,inter,70,560,1000,4.417445000e-06,126.7701
252,ccc0392.campuscluster.illinois.edu,62,0,inter,72,576,1000,4.414133500e-06,130.4899
252,ccc0392.campuscluster.illinois.edu,62,0,inter,74,592,1000,4.451909500e-06,132.9766
252,ccc0392.campuscluster.illinois.edu,62,0,inter,76,608,1000,4.459258500e-06,136.3455
252,ccc0392.campuscluster.illinois.edu,62,0,inter,78,624,1000,4.503697500e-06,138.5528
252,ccc0392.campuscluster.illinois.edu,62,0,inter,80,640,1000,4.515194000e-06,141.7436
252,ccc0392.campuscluster.illinois.edu,62,0,inter,82,656,1000,4.508797000e-06,145.4934
252,ccc0392.campuscluster.illinois.edu,62,0,inter,84,672,1000,4.513480500e-06,148.8873
252,ccc0392.campuscluster.illinois.edu,62,0,inter,86,688,1000,4.583683000e-06,150.0976
252,ccc0392.campuscluster.illinois.edu,62,0,inter,88,704,1000,4.586383000e-06,153.4979
252,ccc0392.campuscluster.illinois.edu,62,0,inter,90,720,1000,4.601812000e-06,156.4601
252,ccc0392.campuscluster.illinois.edu,62,0,inter,92,736,1000,4.612778000e-06,159.5568
252,ccc0392.campuscluster.illinois.edu,62,0,inter,94,752,1000,4.638345500e-06,162.1268
252,ccc0392.campuscluster.illinois.edu,62,0,inter,96,768,1000,4.641572000e-06,165.4612
252,ccc0392.campuscluster.illinois.edu,62,0,inter,98,784,1000,4.654386000e-06,168.4433
252,ccc0392.campuscluster.illinois.edu,62,0,inter,100,800,980,4.660604082e-06,171.6516
252,ccc0392.campuscluster.illinois.edu,62,0,inter,102,816,961,4.721123829e-06,172.8402
252,ccc0392.campuscluster.illinois.edu,62,0,inter,104,832,943,4.720762990e-06,176.2427
252,ccc0392.campuscluster.illinois.edu,62,0,inter,106,848,925,4.735166486e-06,179.0856
252,ccc0392.campuscluster.illinois.edu,62,0,inter,108,864,909,4.742529703e-06,182.1813
252,ccc0392.campuscluster.illinois.edu,62,0,inter,110,880,892,4.761664238e-06,184.8093
252,ccc0392.campuscluster.illinois.edu,62,0,inter,112,896,877,4.768987457e-06,187.8806
252,ccc0392.campuscluster.illinois.edu,62,0,inter,114,912,862,4.793889211e-06,190.2422
252,ccc0392.campuscluster.illinois.edu,62,0,inter,116,928,847,4.807164699e-06,193.0452
252,ccc0392.campuscluster.illinois.edu,62,0,inter,118,944,833,4.840749100e-06,195.0111
252,ccc0392.campuscluster.illinois.edu,62,0,inter,120,960,819,4.843609280e-06,198.1993
252,ccc0392.campuscluster.illinois.edu,62,0,inter,122,976,806,4.841811414e-06,201.5775
252,ccc0392.campuscluster.illinois.edu,62,0,inter,124,992,793,4.893996847e-06,202.6973
252,ccc0392.campuscluster.illinois.edu,62,0,inter,127,1016,775,4.906337419e-06,207.0791
252,ccc0392.campuscluster.illinois.edu,62,0,inter,130,1040,757,4.910999339e-06,211.7695
252,ccc0392.campuscluster.illinois.edu,62,0,inter,133,1064,740,4.975208108e-06,213.8604
252,ccc0392.campuscluster.illinois.edu,62,0,inter,136,1088,724,4.961658149e-06,219.2815
252,ccc0392.campuscluster.illinois.edu,62,0,inter,139,1112,709,4.993883639e-06,222.6724
252,ccc0392.campuscluster.illinois.edu,62,0,inter,142,1136,694,5.030345821e-06,225.8294
252,ccc0392.campuscluster.illinois.edu,62,0,inter,145,1160,680,5.047145588e-06,229.8329
252,ccc0392.campuscluster.illinois.edu,62,0,inter,148,1184,666,5.038897147e-06,234.9721
252,ccc0392.campuscluster.illinois.edu,62,0,inter,151,1208,653,5.103693721e-06,236.6913
252,ccc0392.campuscluster.illinois.edu,62,0,inter,154,1232,641,5.094509360e-06,241.8290
252,ccc0392.campuscluster.illinois.edu,62,0,inter,157,1256,628,5.126861465e-06,244.9842
252,ccc0392.campuscluster.illinois.edu,62,0,inter,160,1280,617,5.113576985e-06,250.3140
252,ccc0392.campuscluster.illinois.edu,62,0,inter,163,1304,606,5.145184819e-06,253.4408
252,ccc0392.campuscluster.illinois.edu,62,0,inter,166,1328,595,5.191761345e-06,255.7899
252,ccc0392.campuscluster.illinois.edu,62,0,inter,169,1352,584,5.209845890e-06,259.5086
252,ccc0392.campuscluster.illinois.edu,62,0,inter,172,1376,574,5.210030488e-06,264.1059
252,ccc0392.campuscluster.illinois.edu,62,0,inter,175,1400,564,5.218312057e-06,268.2860
252,ccc0392.campuscluster.illinois.edu,62,0,inter,178,1424,555,5.258190991e-06,270.8156
252,ccc0392.campuscluster.illinois.edu,62,0,inter,181,1448,546,5.302174908e-06,273.0955
252,ccc0392.campuscluster.illinois.edu,62,0,inter,184,1472,537,5.314338920e-06,276.9865
252,ccc0392.campuscluster.illinois.edu,62,0,inter,187,1496,529,5.339167297e-06,280.1935
252,ccc0392.campuscluster.illinois.edu,62,0,inter,191,1528,518,5.377222008e-06,284.1616
252,ccc0392.campuscluster.illinois.edu,62,0,inter,195,1560,507,5.372071006e-06,290.3908
252,ccc0392.campuscluster.illinois.edu,62,0,inter,199,1592,497,5.411247485e-06,294.2020
252,ccc0392.campuscluster.illinois.edu,62,0,inter,203,1624,487,5.476793635e-06,296.5239
252,ccc0392.campuscluster.illinois.edu,62,0,inter,207,1656,478,5.451638075e-06,303.7619
252,ccc0392.campuscluster.illinois.edu,62,0,inter,211,1688,469,5.485779318e-06,307.7047
252,ccc0392.campuscluster.illinois.edu,62,0,inter,215,1720,460,5.510117391e-06,312.1531
252,ccc0392.campuscluster.illinois.edu,62,0,inter,219,1752,452,5.541509956e-06,316.1593
252,ccc0392.campuscluster.illinois.edu,62,0,inter,223,1784,444,5.576494369e-06,319.9142
252,ccc0392.campuscluster.illinois.edu,62,0,inter,227,1816,436,5.593791284e-06,324.6456
252,ccc0392.campuscluster.illinois.edu,62,0,inter,231,1848,429,5.671812354e-06,325.8218
252,ccc0392.campuscluster.illinois.edu,62,0,inter,235,1880,421,5.663374109e-06,331.9576
252,ccc0392.campuscluster.illinois.edu,62,0,inter,239,1912,414,5.690065217e-06,336.0243
252,ccc0392.campuscluster.illinois.edu,62,0,inter,243,1944,408,5.731088235e-06,339.2026
252,ccc0392.campuscluster.illinois.edu,62,0,inter,247,1976,401,5.768145885e-06,342.5711
252,ccc0392.campuscluster.illinois.edu,62,0,inter,251,2008,395,5.782941772e-06,347.2281
252,ccc0392.campuscluster.illinois.edu,62,0,inter,256,2048,387,5.818918605e-06,351.9554
252,ccc0392.campuscluster.illinois.edu,62,0,inter,261,2088,380,5.877582895e-06,355.2481
252,ccc0392.campuscluster.illinois.edu,62,0,inter,266,2128,373,5.893337802e-06,361.0857
252,ccc0392.campuscluster.illinois.edu,62,0,inter,271,2168,366,5.897760929e-06,367.5971
252,ccc0392.campuscluster.illinois.edu,62,0,inter,276,2208,359,5.946924791e-06,371.2843
252,ccc0392.campuscluster.illinois.edu,62,0,inter,281,2248,353,6.016345609e-06,373.6487
252,ccc0392.campuscluster.illinois.edu,62,0,inter,286,2288,347,6.069904899e-06,376.9417
252,ccc0392.campuscluster.illinois.edu,62,0,inter,291,2328,341,6.098950147e-06,381.7050
