# P=128 nodes=2 M=127 msg_vol=100000 nsizes=500 host0=ccc0392.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:56
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
70,ccc0393.campuscluster.illinois.edu,3,0,inter,11829,94632,20,4.963092500e-05,1906.7144
70,ccc0393.campuscluster.illinois.edu,3,0,inter,12019,96152,20,4.993247500e-05,1925.6406
70,ccc0393.campuscluster.illinois.edu,3,0,inter,12212,97696,20,5.052460000e-05,1933.6323
70,ccc0393.campuscluster.illinois.edu,3,0,inter,12408,99264,20,5.125097500e-05,1936.8217
70,ccc0393.campuscluster.illinois.edu,3,0,inter,12607,100856,20,5.169907500e-05,1950.8279
70,ccc0393.campuscluster.illinois.edu,3,0,inter,12809,102472,20,5.237160000e-05,1956.6330
70,ccc0393.campuscluster.illinois.edu,3,0,inter,13014,104112,20,5.283647500e-05,1970.4570
70,ccc0393.campuscluster.illinois.edu,3,0,inter,13223,105784,20,5.357612500e-05,1974.4616
70,ccc0393.campuscluster.illinois.edu,3,0,inter,13435,107480,20,5.395860000e-05,1991.8975
70,ccc0393.campuscluster.illinois.edu,3,0,inter,13650,109200,20,5.461235000e-05,1999.5477
70,ccc0393.campuscluster.illinois.edu,3,0,inter,13869,110952,20,5.532942500e-05,2005.2983
70,ccc0393.campuscluster.illinois.edu,3,0,inter,14091,112728,20,5.596917500e-05,2014.1087
70,ccc0393.campuscluster.illinois.edu,3,0,inter,14317,114536,20,5.669127500e-05,2020.3462
70,ccc0393.campuscluster.illinois.edu,3,0,inter,14547,116376,20,5.740562500e-05,2027.2578
70,ccc0393.campuscluster.illinois.edu,3,0,inter,14780,118240,20,5.782965000e-05,2044.6259
70,ccc0393.campuscluster.illinois.edu,3,0,inter,15017,120136,20,5.864947500e-05,2048.3730
70,ccc0393.campuscluster.illinois.edu,3,0,inter,15258,122064,20,5.929167500e-05,2058.7039
70,ccc0393.campuscluster.illinois.edu,3,0,inter,15503,124024,20,5.990560000e-05,2070.3240
70,ccc0393.campuscluster.illinois.edu,3,0,inter,15752,126016,20,6.060770000e-05,2079.2078
70,ccc0393.campuscluster.illinois.edu,3,0,inter,16005,128040,20,6.138615000e-05,2085.8125
70,ccc0393.campuscluster.illinois.edu,3,0,inter,16262,130096,20,6.205115000e-05,2096.5929
70,ccc0393.campuscluster.illinois.edu,3,0,inter,16523,132184,20,6.291255000e-05,2101.0752
70,ccc0393.campuscluster.illinois.edu,3,0,inter,16788,134304,20,6.354072500e-05,2113.6680
70,ccc0393.campuscluster.illinois.edu,3,0,inter,17057,136456,20,6.435952500e-05,2120.2145
70,ccc0393.campuscluster.illinois.edu,3,0,inter,17330,138640,20,6.504380000e-05,2131.4868
70,ccc0393.campuscluster.illinois.edu,3,0,inter,17608,140864,20,6.595630000e-05,2135.7171
70,ccc0393.campuscluster.illinois.edu,3,0,inter,17890,143120,20,6.690507500e-05,2139.1501
70,ccc0393.campuscluster.illinois.edu,3,0,inter,18177,145416,20,6.756335000e-05,2152.2911
70,ccc0393.campuscluster.illinois.edu,3,0,inter,18468,147744,20,6.856950000e-05,2154.6606
70,ccc0393.campuscluster.illinois.edu,3,0,inter,18764,150112,20,6.936150000e-05,2164.1977
70,ccc0393.campuscluster.illinois.edu,3,0,inter,19065,152520,20,7.008310000e-05,2176.2736
70,ccc0393.campuscluster.illinois.edu,3,0,inter,19371,154968,20,7.110955000e-05,2179.2853
70,ccc0393.campuscluster.illinois.edu,3,0,inter,19681,157448,20,7.188425000e-05,2190.2990
70,ccc0393.campuscluster.illinois.edu,3,0,inter,19996,159968,20,7.284835000e-05,2195.9042
70,ccc0393.campuscluster.illinois.edu,3,0,inter,20316,162528,20,7.372250000e-05,2204.5915
70,ccc0393.campuscluster.illinois.edu,3,0,inter,20642,165136,20,7.444935000e-05,2218.0986
70,ccc0393.campuscluster.illinois.edu,3,0,inter,20973,167784,20,7.530097500e-05,2228.1783
70,ccc0393.campuscluster.illinois.edu,3,0,inter,21309,170472,20,7.609297500e-05,2240.3119
70,ccc0393.campuscluster.illinois.edu,3,0,inter,21650,173200,20,7.707935000e-05,2247.0350
70,ccc0393.campuscluster.illinois.edu,3,0,inter,21997,175976,20,7.806145000e-05,2254.3266
70,ccc0393.campuscluster.illinois.edu,3,0,inter,22349,178792,20,7.927122500e-05,2255.4464
70,ccc0393.campuscluster.illinois.edu,3,0,inter,22707,181656,20,8.029192500e-05,2262.4442
70,ccc0393.campuscluster.illinois.edu,3,0,inter,23071,184568,20,8.118162500e-05,2273.5194
70,ccc0393.campuscluster.illinois.edu,3,0,inter,23441,187528,20,8.232200000e-05,2277.9816
70,ccc0393.campuscluster.illinois.edu,3,0,inter,23817,190536,20,8.371340000e-05,2276.0514
70,ccc0393.campuscluster.illinois.edu,3,0,inter,24199,193592,20,8.447835000e-05,2291.6167
70,ccc0393.campuscluster.illinois.edu,3,0,inter,24587,196696,20,8.551155000e-05,2300.2273
70,ccc0393.campuscluster.illinois.edu,3,0,inter,24981,199848,20,8.677417500e-05,2303.0815
70,ccc0393.campuscluster.illinois.edu,3,0,inter,25381,203048,20,8.765762500e-05,2316.3758
70,ccc0393.campuscluster.illinois.edu,3,0,inter,25788,206304,20,8.886290000e-05,2321.5988
70,ccc0393.campuscluster.illinois.edu,3,0,inter,26201,209608,20,9.020992500e-05,2323.5581
70,ccc0393.campuscluster.illinois.edu,3,0,inter,26621,212968,20,9.132957500e-05,2331.8624
70,ccc0393.campuscluster.illinois.edu,3,0,inter,27047,216376,20,9.258392500e-05,2337.0796
70,ccc0393.campuscluster.illinois.edu,3,0,inter,27480,219840,20,9.382452500e-05,2343.0974
70,ccc0393.campuscluster.illinois.edu,3,0,inter,27920,223360,20,9.511095000e-05,2348.4152
70,ccc0393.campuscluster.illinois.edu,3,0,inter,28367,226936,20,9.628920000e-05,2356.8168
70,ccc0393.campuscluster.illinois.edu,3,0,inter,28821,230568,20,9.777250000e-05,2358.2091
70,ccc0393.campuscluster.illinois.edu,3,0,inter,29283,234264,20,9.883752500e-05,2370.1929
70,ccc0393.campuscluster.illinois.edu,3,0,inter,29752,238016,20,1.002376750e-04,2374.5164
70,ccc0393.campuscluster.illinois.edu,3,0,inter,30229,241832,20,1.015616750e-04,2381.1344
70,ccc0393.campuscluster.illinois.edu,3,0,inter,30713,245704,20,1.029217500e-04,2387.2894
70,ccc0393.campuscluster.illinois.edu,3,0,inter,31205,249640,20,1.044894500e-04,2389.1407
70,ccc0393.campuscluster.illinois.edu,3,0,inter,31705,253640,20,1.063700250e-04,2384.5063
70,ccc0393.campuscluster.illinois.edu,3,0,inter,32213,257704,20,1.074398000e-04,2398.5897
70,ccc0393.campuscluster.illinois.edu,3,0,inter,32729,261832,20,1.092201500e-04,2397.2866
70,ccc0393.campuscluster.illinois.edu,3,0,inter,33253,266024,20,1.103215000e-04,2411.3523
70,ccc0393.campuscluster.illinois.edu,3,0,inter,33786,270288,20,1.121048750e-04,2411.0281
70,ccc0393.campuscluster.illinois.edu,3,0,inter,34327,274616,20,1.134010750e-04,2421.6349
70,ccc0393.campuscluster.illinois.edu,3,0,inter,34877,279016,20,1.151564000e-04,2422.9309
70,ccc0393.campuscluster.illinois.edu,3,0,inter,35436,283488,20,1.165455250e-04,2432.4229
70,ccc0393.campuscluster.illinois.edu,3,0,inter,36003,288024,20,1.181758500e-04,2437.2492
70,ccc0393.campuscluster.illinois.edu,3,0,inter,36580,292640,20,1.198267250e-04,2442.1931
70,ccc0393.campuscluster.illinois.edu,3,0,inter,37166,297328,20,1.213633750e-04,2449.8989
70,ccc0393.campuscluster.illinois.edu,3,0,inter,37761,302088,20,1.233241000e-04,2449.5455
70,ccc0393.campuscluster.illinois.edu,3,0,inter,38366,306928,20,1.250826750e-04,2453.8011
70,ccc0393.campuscluster.illinois.edu,3,0,inter,38980,311840,20,1.267242750e-04,2460.7756
70,ccc0393.campuscluster.illinois.edu,3,0,inter,39604,316832,20,1.284297500e-04,2466.9673
70,ccc0393.campuscluster.illinois.edu,3,0,inter,40238,321904,20,1.302056250e-04,2472.2741
70,ccc0393.campuscluster.illinois.edu,3,0,inter,40882,327056,20,1.323514250e-04,2471.1181
70,ccc0393.campuscluster.illinois.edu,3,0,inter,41537,332296,20,1.341563500e-04,2476.9308
70,ccc0393.campuscluster.illinois.edu,3,0,inter,42202,337616,20,1.358650750e-04,2484.9359
70,ccc0393.campuscluster.illinois.edu,3,0,inter,42878,343024,20,1.378112750e-04,2489.0852
70,ccc0393.campuscluster.illinois.edu,3,0,inter,43565,348520,20,1.397000750e-04,2494.7732
70,ccc0393.campuscluster.illinois.edu,3,0,inter,44263,354104,20,1.418737000e-04,2495.9101
70,ccc0393.campuscluster.illinois.edu,3,0,inter,44972,359776,20,1.438897750e-04,2500.3583
70,ccc0393.campuscluster.illinois.edu,3,0,inter,45692,365536,20,1.457823250e-04,2507.4096
70,ccc0393.campuscluster.illinois.edu,3,0,inter,46424,371392,20,1.479051000e-04,2511.0155
70,ccc0393.campuscluster.illinois.edu,3,0,inter,47167,377336,20,1.500754750e-04,2514.3082
70,ccc0393.campuscluster.illinois.edu,3,0,inter,47922,383376,20,1.523750500e-04,2516.0025
70,ccc0393.campuscluster.illinois.edu,3,0,inter,48689,389512,20,1.543798750e-04,2523.0750
70,ccc0393.campuscluster.illinois.edu,3,0,inter,49469,395752,20,1.566882250e-04,2525.7290
70,ccc0393.campuscluster.illinois.edu,3,0,inter,50261,402088,20,1.589928500e-04,2528.9691
70,ccc0393.campuscluster.illinois.edu,3,0,inter,51066,408528,20,1.614512500e-04,2530.3489
70,ccc0393.campuscluster.illinois.edu,3,0,inter,51884,415072,20,1.638049250e-04,2533.9409
70,ccc0393.campuscluster.illinois.edu,3,0,inter,52715,421720,20,1.666305250e-04,2530.8688
70,ccc0393.campuscluster.illinois.edu,3,0,inter,53559,428472,20,1.684943250e-04,2542.9462
70,ccc0393.campuscluster.illinois.edu,3,0,inter,54416,435328,20,1.706313500e-04,2551.2779
70,ccc0393.campuscluster.illinois.edu,3,0,inter,55287,442296,20,1.733410000e-04,2551.5948
70,ccc0393.campuscluster.illinois.edu,3,0,inter,56172,449376,20,1.757447750e-04,2556.9807
70,ccc0393.campuscluster.illinois.edu,3,0,inter,57071,456568,20,1.785163000e-04,2557.5704
70,ccc0393.campuscluster.illinois.edu,3,0,inter,57985,463880,20,1.810220250e-04,2562.5611
70,ccc0393.campuscluster.illinois.edu,3,0,inter,58913,471304,20,1.837649500e-04,2564.7111
70,ccc0393.campuscluster.illinois.edu,3,0,inter,59856,478848,20,1.864963750e-04,2567.5995
70,ccc0393.campuscluster.illinois.edu,3,0,inter,60814,486512,20,1.890439250e-04,2573.5395
70,ccc0393.campuscluster.illinois.edu,3,0,inter,61788,494304,20,1.918567750e-04,2576.4219
70,ccc0393.campuscluster.illinois.edu,3,0,inter,62777,502216,20,1.943259250e-04,2584.4004
70,ccc0393.campuscluster.illinois.edu,3,0,inter,63782,510256,20,1.976677750e-04,2581.3818
70,ccc0393.campuscluster.illinois.edu,3,0,inter,64803,518424,20,1.998388750e-04,2594.2100
70,ccc0393.campuscluster.illinois.edu,3,0,inter,65840,526720,20,2.027609000e-04,2597.7395
70,ccc0393.campuscluster.illinois.edu,3,0,inter,66894,535152,20,2.057916250e-04,2600.4557
70,ccc0393.campuscluster.illinois.edu,3,0,inter,67965,543720,20,2.088511750e-04,2603.3849
70,ccc0393.campuscluster.illinois.edu,3,0,inter,69053,552424,20,2.120437000e-04,2605.2366
70,ccc0393.campuscluster.illinois.edu,3,0,inter,70158,561264,20,2.149632500e-04,2610.9765
70,ccc0393.campuscluster.illinois.edu,3,0,inter,71281,570248,20,2.185397750e-04,2609.3557
70,ccc0393.campuscluster.illinois.edu,3,0,inter,72422,579376,20,2.216829500e-04,2613.5343
70,ccc0393.campuscluster.illinois.edu,3,0,inter,73581,588648,20,2.249539000e-04,2616.7495
70,ccc0393.campuscluster.illinois.edu,3,0,inter,74759,598072,20,2.281419250e-04,2621.4910
70,ccc0393.campuscluster.illinois.edu,3,0,inter,75956,607648,20,2.317091750e-04,2622.4598
70,ccc0393.campuscluster.illinois.edu,3,0,inter,77172,617376,20,2.366164500e-04,2609.1846
70,ccc0393.campuscluster.illinois.edu,3,0,inter,78407,627256,20,2.393055500e-04,2621.1511
70,ccc0393.campuscluster.illinois.edu,3,0,inter,79662,637296,20,2.431666250e-04,2620.8202
70,ccc0393.campuscluster.illinois.edu,3,0,inter,80937,647496,20,2.460453000e-04,2631.6130
70,ccc0393.campuscluster.illinois.edu,3,0,inter,82233,657864,20,2.496964750e-04,2634.6547
70,ccc0393.campuscluster.illinois.edu,3,0,inter,83549,668392,20,2.532587000e-04,2639.1670
70,ccc0393.campuscluster.illinois.edu,3,0,inter,84886,679088,20,2.573086250e-04,2639.1964
70,ccc0393.campuscluster.illinois.edu,3,0,inter,86245,689960,20,2.609249500e-04,2644.2853
70,ccc0393.campuscluster.illinois.edu,3,0,inter,87625,701000,20,2.648326250e-04,2646.9548
70,ccc0393.campuscluster.illinois.edu,3,0,inter,89028,712224,20,2.690894000e-04,2646.7932
70,ccc0393.campuscluster.illinois.edu,3,0,inter,90453,723624,20,2.738243750e-04,2642.6574
70,ccc0393.campuscluster.illinois.edu,3,0,inter,91901,735208,20,2.776017500e-04,2648.4271
70,ccc0393.campuscluster.illinois.edu,3,0,inter,93372,746976,20,2.819144250e-04,2649.6551
70,ccc0393.campuscluster.illinois.edu,3,0,inter,94866,758928,20,2.856339750e-04,2656.9948
70,ccc0393.campuscluster.illinois.edu,3,0,inter,96384,771072,20,2.898224000e-04,2660.4983
70,ccc0393.campuscluster.illinois.edu,3,0,inter,97927,783416,20,2.942407500e-04,2662.5000
70,ccc0393.campuscluster.illinois.edu,3,0,inter,99494,795952,20,2.987019250e-04,2664.7033
70,ccc0393.campuscluster.illinois.edu,3,0,inter,101086,808688,20,3.031934500e-04,2667.2344
71,ccc0393.campuscluster.illinois.edu,67,1,inter,1,8,1000,2.694874000e-06,2.9686
71,ccc0393.campuscluster.illinois.edu,67,1,inter,2,16,1000,2.479421500e-06,6.4531
71,ccc0393.campuscluster.illinois.edu,67,1,inter,3,24,1000,2.618574500e-06,9.1653
71,ccc0393.campuscluster.illinois.edu,67,1,inter,4,32,1000,2.626159000e-06,12.1851
71,ccc0393.campuscluster.illinois.edu,67,1,inter,5,40,1000,2.642274500e-06,15.1385
71,ccc0393.campuscluster.illinois.edu,67,1,inter,6,48,1000,2.644839500e-06,18.1485
71,ccc0393.campuscluster.illinois.edu,67,1,inter,7,56,1000,2.820627000e-06,19.8537
71,ccc0393.campuscluster.illinois.edu,67,1,inter,8,64,1000,2.830621000e-06,22.6099
71,ccc0393.campuscluster.illinois.edu,67,1,inter,9,72,1000,2.830015000e-06,25.4416
71,ccc0393.campuscluster.illinois.edu,67,1,inter,10,80,1000,2.829569000e-06,28.2729
71,ccc0393.campuscluster.illinois.edu,67,1,inter,11,88,1000,2.842553500e-06,30.9581
71,ccc0393.campuscluster.illinois.edu,67,1,inter,12,96,1000,2.848279500e-06,33.7046
71,ccc0393.campuscluster.illinois.edu,67,1,inter,13,104,1000,2.866128500e-06,36.2859
71,ccc0393.campuscluster.illinois.edu,67,1,inter,14,112,1000,2.852041500e-06,39.2701
71,ccc0393.campuscluster.illinois.edu,67,1,inter,15,120,1000,2.870301000e-06,41.8075
71,ccc0393.campuscluster.illinois.edu,67,1,inter,16,128,1000,2.880640500e-06,44.4346
71,ccc0393.campuscluster.illinois.edu,67,1,inter,17,136,1000,3.014013000e-06,45.1226
71,ccc0393.campuscluster.illinois.edu,67,1,inter,18,144,1000,2.932844500e-06,49.0991
71,ccc0393.campuscluster.illinois.edu,67,1,inter,19,152,1000,3.024553000e-06,50.2554
71,ccc0393.campuscluster.illinois.edu,67,1,inter,20,160,1000,2.938049000e-06,54.4579
71,ccc0393.campuscluster.illinois.edu,67,1,inter,21,168,1000,2.959154000e-06,56.7730
71,ccc0393.campuscluster.illinois.edu,67,1,inter,22,176,1000,2.964544500e-06,59.3683
71,ccc0393.campuscluster.illinois.edu,67,1,inter,23,184,1000,3.589391500e-06,51.2622
71,ccc0393.campuscluster.illinois.edu,67,1,inter,24,192,1000,3.567169500e-06,53.8242
71,ccc0393.campuscluster.illinois.edu,67,1,inter,25,200,1000,3.570541000e-06,56.0139
71,ccc0393.campuscluster.illinois.edu,67,1,inter,26,208,1000,3.574032500e-06,58.1976
71,ccc0393.campuscluster.illinois.edu,67,1,inter,27,216,1000,3.572059000e-06,60.4693
71,ccc0393.campuscluster.illinois.edu,67,1,inter,28,224,1000,3.579087000e-06,62.5858
71,ccc0393.campuscluster.illinois.edu,67,1,inter,29,232,1000,3.604635500e-06,64.3616
71,ccc0393.campuscluster.illinois.edu,67,1,inter,30,240,1000,3.592257500e-06,66.8104
71,ccc0393.campuscluster.illinois.edu,67,1,inter,31,248,1000,3.603037500e-06,68.8308
71,ccc0393.campuscluster.illinois.edu,67,1,inter,32,256,1000,3.597106000e-06,71.1683
71,ccc0393.campuscluster.illinois.edu,67,1,inter,33,264,1000,3.619849000e-06,72.9312
71,ccc0393.campuscluster.illinois.edu,67,1,inter,34,272,1000,3.612681000e-06,75.2903
71,ccc0393.campuscluster.illinois.edu,67,1,inter,35,280,1000,3.604224500e-06,77.6866
71,ccc0393.campuscluster.illinois.edu,67,1,inter,36,288,1000,3.607416000e-06,79.8355
71,ccc0393.campuscluster.illinois.edu,67,1,inter,37,296,1000,3.654254500e-06,81.0015
71,ccc0393.campuscluster.illinois.edu,67,1,inter,38,304,1000,3.655426500e-06,83.1640
71,ccc0393.campuscluster.illinois.edu,67,1,inter,39,312,1000,3.653007000e-06,85.4091
71,ccc0393.campuscluster.illinois.edu,67,1,inter,40,320,1000,3.634091000e-06,88.0550
71,ccc0393.campuscluster.illinois.edu,67,1,inter,41,328,1000,3.655732500e-06,89.7221
71,ccc0393.campuscluster.illinois.edu,67,1,inter,42,336,1000,3.683539500e-06,91.2166
71,ccc0393.campuscluster.illinois.edu,67,1,inter,43,344,1000,3.659564500e-06,94.0003
71,ccc0393.campuscluster.illinois.edu,67,1,inter,44,352,1000,3.657195000e-06,96.2486
71,ccc0393.campuscluster.illinois.edu,67,1,inter,45,360,1000,3.719869000e-06,96.7776
71,ccc0393.campuscluster.illinois.edu,67,1,inter,46,368,1000,3.750186000e-06,98.1285
71,ccc0393.campuscluster.illinois.edu,67,1,inter,47,376,1000,3.736685000e-06,100.6239
71,ccc0393.campuscluster.illinois.edu,67,1,inter,48,384,1000,3.756357500e-06,102.2267
71,ccc0393.campuscluster.illinois.edu,67,1,inter,49,392,1000,3.709218500e-06,105.6826
71,ccc0393.campuscluster.illinois.edu,67,1,inter,50,400,1000,3.719122000e-06,107.5523
71,ccc0393.campuscluster.illinois.edu,67,1,inter,51,408,1000,3.744605500e-06,108.9567
71,ccc0393.campuscluster.illinois.edu,67,1,inter,52,416,1000,3.734155500e-06,111.4040
71,ccc0393.campuscluster.illinois.edu,67,1,inter,53,424,1000,3.831014000e-06,110.6757
71,ccc0393.campuscluster.illinois.edu,67,1,inter,54,432,1000,3.844304000e-06,112.3740
71,ccc0393.campuscluster.illinois.edu,67,1,inter,55,440,1000,3.870033000e-06,113.6941
71,ccc0393.campuscluster.illinois.edu,67,1,inter,56,448,1000,3.886794500e-06,115.2621
71,ccc0393.campuscluster.illinois.edu,67,1,inter,57,456,1000,3.875337500e-06,117.6672
71,ccc0393.campuscluster.illinois.edu,67,1,inter,58,464,1000,3.929926500e-06,118.0684
71,ccc0393.campuscluster.illinois.edu,67,1,inter,59,472,1000,3.884925500e-06,121.4953
71,ccc0393.campuscluster.illinois.edu,67,1,inter,60,480,1000,3.891929500e-06,123.3321
71,ccc0393.campuscluster.illinois.edu,67,1,inter,61,488,1000,3.907458500e-06,124.8894
71,ccc0393.campuscluster.illinois.edu,67,1,inter,62,496,1000,3.903055000e-06,127.0799
71,ccc0393.campuscluster.illinois.edu,67,1,inter,64,512,1000,3.919311000e-06,130.6352
71,ccc0393.campuscluster.illinois.edu,67,1,inter,66,528,1000,3.919667000e-06,134.7053
71,ccc0393.campuscluster.illinois.edu,67,1,inter,68,544,1000,3.898712000e-06,139.5333
71,ccc0393.campuscluster.illinois.edu,67,1,inter,70,560,1000,3.920132500e-06,142.8523
71,ccc0393.campuscluster.illinois.edu,67,1,inter,72,576,1000,3.911491000e-06,147.2584
71,ccc0393.campuscluster.illinois.edu,67,1,inter,74,592,1000,3.906436500e-06,151.5448
71,ccc0393.campuscluster.illinois.edu,67,1,inter,76,608,1000,3.922176000e-06,155.0160
71,ccc0393.campuscluster.illinois.edu,67,1,inter,78,624,1000,3.932661000e-06,158.6712
71,ccc0393.campuscluster.illinois.edu,67,1,inter,80,640,1000,3.936057500e-06,162.5993
71,ccc0393.campuscluster.illinois.edu,67,1,inter,82,656,1000,3.920162500e-06,167.3400
71,ccc0393.campuscluster.illinois.edu,67,1,inter,84,672,1000,3.932851500e-06,170.8684
71,ccc0393.campuscluster.illinois.edu,67,1,inter,86,688,1000,3.949788500e-06,174.1865
71,ccc0393.campuscluster.illinois.edu,67,1,inter,88,704,1000,3.941262500e-06,178.6230
71,ccc0393.campuscluster.illinois.edu,67,1,inter,90,720,1000,3.938076500e-06,182.8304
71,ccc0393.campuscluster.illinois.edu,67,1,inter,92,736,1000,3.944689000e-06,186.5800
71,ccc0393.campuscluster.illinois.edu,67,1,inter,94,752,1000,3.975743000e-06,189.1470
71,ccc0393.campuscluster.illinois.edu,67,1,inter,96,768,1000,3.973608500e-06,193.2752
71,ccc0393.campuscluster.illinois.edu,67,1,inter,98,784,1000,3.991808500e-06,196.4022
71,ccc0393.campuscluster.illinois.edu,67,1,inter,100,800,980,3.993367347e-06,200.3322
71,ccc0393.campuscluster.illinois.edu,67,1,inter,102,816,961,4.045964620e-06,201.6824
71,ccc0393.campuscluster.illinois.edu,67,1,inter,104,832,943,4.033820255e-06,206.2561
71,ccc0393.campuscluster.illinois.edu,67,1,inter,106,848,925,4.033583784e-06,210.2349
71,ccc0393.campuscluster.illinois.edu,67,1,inter,108,864,909,4.037375138e-06,214.0004
71,ccc0393.campuscluster.illinois.edu,67,1,inter,110,880,892,4.089649664e-06,215.1774
71,ccc0393.campuscluster.illinois.edu,67,1,inter,112,896,877,4.084136260e-06,219.3854
71,ccc0393.campuscluster.illinois.edu,67,1,inter,114,912,862,4.088548144e-06,223.0621
71,ccc0393.campuscluster.illinois.edu,67,1,inter,116,928,847,4.077934475e-06,227.5662
71,ccc0393.campuscluster.illinois.edu,67,1,inter,118,944,833,4.121021008e-06,229.0694
71,ccc0393.campuscluster.illinois.edu,67,1,inter,120,960,819,4.126587302e-06,232.6378
71,ccc0393.campuscluster.illinois.edu,67,1,inter,122,976,806,4.142696030e-06,235.5954
71,ccc0393.campuscluster.illinois.edu,67,1,inter,124,992,793,4.144538462e-06,239.3511
71,ccc0393.campuscluster.illinois.edu,67,1,inter,127,1016,775,4.159412258e-06,244.2653
71,ccc0393.campuscluster.illinois.edu,67,1,inter,130,1040,757,4.176733818e-06,248.9984
71,ccc0393.campuscluster.illinois.edu,67,1,inter,133,1064,740,4.201206081e-06,253.2606
71,ccc0393.campuscluster.illinois.edu,67,1,inter,136,1088,724,4.211885359e-06,258.3166
71,ccc0393.campuscluster.illinois.edu,67,1,inter,139,1112,709,4.227639633e-06,263.0309
71,ccc0393.campuscluster.illinois.edu,67,1,inter,142,1136,694,4.241794669e-06,267.8112
71,ccc0393.campuscluster.illinois.edu,67,1,inter,145,1160,680,4.236987500e-06,273.7794
71,ccc0393.campuscluster.illinois.edu,67,1,inter,148,1184,666,4.244856607e-06,278.9258
71,ccc0393.campuscluster.illinois.edu,67,1,inter,151,1208,653,4.282789433e-06,282.0592
